metodo,passo_inicial,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo,0
SGD,0.01,26,0.17652,0.23712,0.28818,0.33376,0.3741,0.40616,0.43498,0.45966,0.48044,0.49928,0.51618,0.53104,0.54432,0.55698,0.5682,0.57998,0.58982,0.59922,0.60758,0.61554,0.62272,0.629,0.63706,0.6441,0.65012,0.65516,0.65978,0.66482,0.67048,0.67508,0.67956,0.68394,0.68782,0.69152,0.69478,0.69884,0.70244,0.70568,0.709,0.71222,0.71582,0.71844,0.7216,0.72396,0.72708,0.72968,0.73214,0.73474,0.73668,0.73904,0.74132,0.74378,0.74582,0.74798,0.74974,0.75196,0.754,0.7559,0.7575,0.759,0.7607,0.7619,0.76352,0.76494,0.76602,0.76712,0.76882,0.77034,0.77174,0.77318,0.77492,0.77614,0.7771,0.77886,0.78068,0.78202,0.78314,0.78444,0.78554,0.78622,0.78738,0.7884,0.78964,0.79102,0.7917,0.7926,0.79398,0.79452,0.7959,0.79714,0.7978,0.79852,0.7994,0.8002,0.80126,0.80202,0.80306,0.80346,0.8045,0.80502,195.05606722831726,0.10248
SGD,0.01,27,0.19434,0.2535,0.3069,0.35092,0.38724,0.41934,0.44624,0.46954,0.48762,0.5055,0.52176,0.53642,0.54794,0.55982,0.57028,0.58092,0.59002,0.59858,0.60604,0.61298,0.62036,0.62646,0.6325,0.63938,0.64544,0.65112,0.65512,0.66012,0.66448,0.66886,0.6729,0.6768,0.6802,0.68392,0.68768,0.69118,0.69432,0.69724,0.70004,0.70312,0.706,0.70876,0.71164,0.71406,0.71712,0.72004,0.72192,0.72432,0.72678,0.72918,0.73046,0.73288,0.7346,0.73702,0.73898,0.74074,0.74286,0.7441,0.7462,0.74792,0.7498,0.7513,0.75304,0.7545,0.75604,0.75806,0.7595,0.76082,0.76204,0.76338,0.76456,0.76634,0.76774,0.7692,0.7702,0.77162,0.77284,0.77406,0.77498,0.77626,0.77728,0.77852,0.7797,0.78082,0.78226,0.78344,0.785,0.7857,0.78664,0.78786,0.78864,0.78946,0.79074,0.7916,0.7924,0.79344,0.7944,0.79544,0.79652,0.79734,195.85222697257996,0.12692
SGD,0.01,28,0.16064,0.20352,0.24352,0.27748,0.30908,0.33728,0.36354,0.3879,0.40996,0.4293,0.44806,0.4658,0.48154,0.49686,0.5102,0.5236,0.53578,0.5462,0.55584,0.5649,0.57388,0.58262,0.59124,0.59808,0.60552,0.6123,0.6195,0.62514,0.63086,0.63632,0.64234,0.64784,0.65186,0.65684,0.6621,0.66694,0.67186,0.67676,0.68002,0.68466,0.6885,0.6919,0.69496,0.69808,0.70144,0.704,0.70708,0.7096,0.71252,0.71516,0.71836,0.72104,0.72356,0.7264,0.72896,0.73138,0.73404,0.73674,0.73866,0.74076,0.74284,0.74492,0.74716,0.74916,0.75158,0.75278,0.75474,0.75638,0.75814,0.7598,0.76134,0.76268,0.76434,0.76674,0.76806,0.76934,0.77116,0.77244,0.77416,0.77538,0.77652,0.778,0.77922,0.78018,0.78174,0.78284,0.78388,0.78458,0.78632,0.7874,0.78846,0.78944,0.79066,0.79154,0.79266,0.79352,0.7944,0.79554,0.79652,0.79754,195.68426418304443,0.09228
SGD,0.01,29,0.14456,0.20644,0.25646,0.29544,0.32988,0.35994,0.38508,0.40858,0.42838,0.44752,0.46542,0.47916,0.49316,0.50634,0.51908,0.52938,0.5395,0.5499,0.55926,0.56834,0.57804,0.58628,0.59484,0.6022,0.60876,0.61518,0.6213,0.62712,0.63344,0.63894,0.64362,0.6482,0.6534,0.65844,0.66264,0.66722,0.67146,0.67502,0.67832,0.6822,0.68558,0.6895,0.69308,0.69622,0.70036,0.70328,0.70658,0.71002,0.7133,0.71618,0.71916,0.72182,0.72446,0.7268,0.72966,0.73222,0.73418,0.7364,0.73842,0.74026,0.74272,0.74448,0.7466,0.74836,0.75052,0.75194,0.75362,0.7548,0.75636,0.75836,0.76036,0.76218,0.76348,0.76506,0.76686,0.76794,0.76948,0.77104,0.77248,0.7736,0.7751,0.77626,0.77796,0.77874,0.7798,0.78108,0.78264,0.78428,0.78576,0.7867,0.78796,0.78926,0.79038,0.79136,0.79228,0.79332,0.79426,0.79512,0.79692,0.79774,195.94992065429688,0.10838
SGD,0.1,0,0.47252,0.60678,0.67402,0.71224,0.74014,0.75806,0.77148,0.78374,0.79388,0.80284,0.8098,0.81626,0.8223,0.8283,0.83314,0.83698,0.8405,0.84434,0.8473,0.85064,0.8536,0.8557,0.85848,0.86182,0.8641,0.86656,0.8689,0.87018,0.87268,0.87456,0.87562,0.87758,0.87926,0.88068,0.88156,0.88296,0.88404,0.88552,0.88674,0.88756,0.88902,0.89,0.89098,0.89254,0.8929,0.89442,0.89494,0.89636,0.89698,0.8982,0.89822,0.8995,0.90032,0.90058,0.9017,0.90212,0.9038,0.90378,0.9045,0.90536,0.90568,0.90662,0.9073,0.90804,0.90846,0.90916,0.90972,0.90988,0.91066,0.9107,0.91186,0.91254,0.9137,0.9135,0.91394,0.91494,0.91502,0.91544,0.91622,0.9162,0.91692,0.91698,0.91816,0.91854,0.9184,0.91926,0.91948,0.91984,0.91942,0.92092,0.92108,0.92144,0.9216,0.92286,0.92296,0.92316,0.92282,0.9239,0.92362,0.92442,195.1330783367157,0.10446
SGD,0.1,1,0.48582,0.59708,0.65562,0.69434,0.72234,0.74318,0.75968,0.77306,0.78236,0.79184,0.80034,0.80726,0.81384,0.8193,0.82538,0.82982,0.83408,0.83786,0.84214,0.84554,0.8481,0.85188,0.85412,0.8573,0.8596,0.86228,0.8637,0.86616,0.8682,0.87,0.87182,0.87398,0.87518,0.8771,0.8789,0.8799,0.88196,0.88242,0.88436,0.88638,0.88682,0.88766,0.88934,0.8901,0.89048,0.89202,0.89312,0.89384,0.89436,0.8958,0.89674,0.89682,0.89846,0.89928,0.90004,0.90116,0.9016,0.90264,0.90312,0.90334,0.9045,0.90546,0.90652,0.9072,0.90764,0.9078,0.90842,0.90942,0.9096,0.91028,0.91102,0.9114,0.91234,0.91254,0.91276,0.91392,0.91398,0.91462,0.9148,0.9156,0.91596,0.9165,0.9167,0.91742,0.91794,0.91832,0.9183,0.91926,0.91962,0.91986,0.92044,0.92068,0.92054,0.92142,0.92194,0.922,0.92262,0.92266,0.9237,0.92366,194.79053330421448,0.10446
SGD,0.1,2,0.48264,0.59714,0.6586,0.69526,0.72144,0.73984,0.75912,0.77236,0.78272,0.79198,0.80044,0.80854,0.81606,0.82112,0.82634,0.83078,0.83512,0.8389,0.84302,0.8465,0.8502,0.85334,0.85576,0.85862,0.86054,0.86262,0.8654,0.86724,0.86898,0.87152,0.87298,0.87476,0.87696,0.87778,0.8796,0.88054,0.88182,0.88316,0.88428,0.8859,0.88696,0.88838,0.8901,0.89074,0.89174,0.89242,0.89358,0.89482,0.89542,0.89652,0.89692,0.89792,0.89904,0.89994,0.90106,0.90176,0.90222,0.90324,0.90438,0.90466,0.90538,0.906,0.90638,0.90742,0.90822,0.90934,0.909,0.91018,0.91048,0.91052,0.9112,0.91208,0.91254,0.91344,0.91356,0.91468,0.9154,0.91604,0.91642,0.91702,0.91784,0.91724,0.9185,0.91884,0.9193,0.92,0.91994,0.92046,0.92152,0.9219,0.92194,0.92226,0.92246,0.92314,0.9235,0.92438,0.924,0.92454,0.92524,0.92596,195.55001950263977,0.11598
SGD,0.1,3,0.47228,0.59162,0.65936,0.70052,0.73014,0.74994,0.76636,0.7795,0.78934,0.79882,0.80684,0.81362,0.82022,0.82564,0.8308,0.83522,0.8395,0.84318,0.84644,0.85034,0.85314,0.85672,0.85842,0.86168,0.86366,0.8659,0.86808,0.86982,0.87092,0.8726,0.87438,0.87648,0.87728,0.87892,0.8803,0.88194,0.88352,0.88454,0.88564,0.88702,0.88792,0.88878,0.8897,0.8906,0.89166,0.8929,0.89426,0.89486,0.89544,0.89714,0.89754,0.89872,0.89988,0.90044,0.90116,0.90196,0.90256,0.9032,0.90384,0.9049,0.90546,0.90614,0.90638,0.90684,0.90798,0.9082,0.90896,0.90952,0.9102,0.91076,0.91128,0.91178,0.91248,0.91302,0.91342,0.91384,0.91492,0.91496,0.91572,0.91588,0.9163,0.91644,0.91702,0.91754,0.9176,0.91834,0.91922,0.91902,0.92024,0.92038,0.92076,0.9207,0.92132,0.9221,0.922,0.92258,0.92322,0.92332,0.92402,0.92436,194.14609336853027,0.10094
SGD,0.1,4,0.48472,0.59952,0.659,0.6948,0.72254,0.7425,0.75884,0.7725,0.78458,0.79434,0.8026,0.80984,0.81622,0.82248,0.82854,0.8331,0.83764,0.84218,0.8465,0.84974,0.85264,0.85698,0.85964,0.86202,0.86412,0.8662,0.8687,0.87154,0.87302,0.87506,0.87674,0.87804,0.88002,0.881,0.88282,0.88366,0.88472,0.88758,0.88822,0.8892,0.89082,0.8917,0.8924,0.8936,0.89494,0.89576,0.89622,0.89774,0.89798,0.89938,0.90014,0.90094,0.90148,0.90264,0.90314,0.9035,0.90464,0.90532,0.90598,0.9066,0.90714,0.9074,0.90882,0.90946,0.9095,0.91058,0.91124,0.91132,0.9121,0.91254,0.91316,0.91306,0.91388,0.91448,0.9144,0.91546,0.9157,0.9163,0.91674,0.91698,0.91758,0.91812,0.91836,0.91828,0.91928,0.91956,0.92,0.9199,0.92024,0.92072,0.92108,0.92164,0.922,0.92218,0.923,0.92324,0.92326,0.92408,0.9239,0.92458,195.29595589637756,0.09018
SGD,0.1,5,0.47032,0.59022,0.65658,0.69826,0.72662,0.7491,0.76546,0.77794,0.78886,0.79936,0.80742,0.81444,0.82154,0.82766,0.83284,0.83778,0.84252,0.84664,0.84938,0.85262,0.85594,0.859,0.86124,0.86338,0.86576,0.86832,0.87032,0.87244,0.87422,0.87578,0.87754,0.8787,0.88074,0.88246,0.8837,0.88482,0.88638,0.88652,0.88842,0.88892,0.89066,0.89132,0.8924,0.89314,0.89406,0.89516,0.89624,0.89716,0.89728,0.89842,0.89946,0.8997,0.90064,0.90164,0.90226,0.9026,0.90338,0.90424,0.9048,0.9055,0.90572,0.90674,0.90764,0.90786,0.90876,0.90946,0.91016,0.91058,0.91054,0.9111,0.91098,0.9124,0.91234,0.9131,0.91354,0.91382,0.91416,0.91516,0.91608,0.91576,0.9163,0.9176,0.91784,0.91804,0.91886,0.91878,0.91936,0.91958,0.9201,0.92044,0.92068,0.92084,0.92214,0.9226,0.92216,0.92258,0.92352,0.92324,0.92358,0.9242,194.06172895431519,0.12388
SGD,0.1,6,0.50928,0.62946,0.6816,0.71546,0.73962,0.75742,0.77106,0.7841,0.79394,0.80274,0.81018,0.8169,0.82316,0.82866,0.83272,0.83772,0.84094,0.84506,0.84884,0.85268,0.85518,0.85784,0.86094,0.86292,0.86502,0.86706,0.86898,0.87088,0.87336,0.87452,0.87614,0.8775,0.87904,0.88054,0.88236,0.88368,0.88454,0.88638,0.88732,0.88824,0.88966,0.89112,0.892,0.8931,0.89424,0.89552,0.89618,0.89726,0.89848,0.89886,0.89972,0.90038,0.90176,0.90264,0.90358,0.90456,0.90514,0.90596,0.9064,0.90748,0.90756,0.9086,0.90946,0.90946,0.91048,0.91118,0.91156,0.91146,0.9128,0.91318,0.91374,0.91424,0.9148,0.91508,0.91586,0.9165,0.91698,0.91748,0.91782,0.91778,0.91866,0.91884,0.91974,0.91988,0.92038,0.9206,0.9211,0.92186,0.92198,0.92298,0.92344,0.92334,0.92394,0.92452,0.92446,0.92518,0.92566,0.9256,0.9263,0.92696,195.3065984249115,0.0937
SGD,0.1,7,0.51762,0.62806,0.67992,0.71272,0.73676,0.75626,0.7719,0.78272,0.79386,0.80276,0.81048,0.81778,0.82348,0.8285,0.83354,0.83782,0.84182,0.8452,0.84836,0.8516,0.8545,0.85696,0.8596,0.86102,0.86448,0.86672,0.86924,0.8712,0.87334,0.87488,0.87618,0.87754,0.87936,0.88162,0.88232,0.88376,0.88538,0.88644,0.88778,0.88882,0.89002,0.8908,0.89196,0.89314,0.89398,0.89508,0.89626,0.89678,0.89788,0.89906,0.89996,0.90082,0.90114,0.90212,0.90304,0.90356,0.9044,0.9047,0.9054,0.90624,0.9071,0.90798,0.90878,0.9097,0.90956,0.91026,0.91072,0.9112,0.91228,0.9128,0.9135,0.91418,0.91448,0.9148,0.91558,0.91596,0.91668,0.91706,0.9172,0.91768,0.91746,0.91838,0.9187,0.91922,0.91904,0.91988,0.9201,0.92048,0.92062,0.9209,0.92164,0.9219,0.9223,0.92266,0.92322,0.92312,0.92418,0.92406,0.92432,0.92466,195.092223405838,0.08564
SGD,0.1,8,0.47078,0.611,0.6734,0.71092,0.73452,0.75606,0.77228,0.78504,0.79532,0.80452,0.81232,0.82012,0.82588,0.83164,0.83704,0.84038,0.84518,0.84844,0.85172,0.85506,0.85828,0.86072,0.86318,0.86532,0.86792,0.87026,0.87208,0.87428,0.87594,0.87776,0.8799,0.88084,0.8829,0.88466,0.88548,0.88676,0.88826,0.88954,0.89108,0.89222,0.8933,0.8947,0.89476,0.89656,0.89722,0.899,0.89916,0.9,0.90108,0.90144,0.90236,0.90264,0.90416,0.90456,0.9053,0.9062,0.90708,0.90736,0.9078,0.90848,0.9096,0.9099,0.91012,0.91092,0.91138,0.91164,0.9132,0.91316,0.91358,0.91446,0.91448,0.91526,0.91534,0.91604,0.91648,0.91688,0.91688,0.91724,0.91744,0.91814,0.9185,0.91882,0.91932,0.91968,0.91992,0.92014,0.92076,0.92156,0.92128,0.92216,0.92264,0.9227,0.92266,0.9233,0.92346,0.92426,0.92406,0.9245,0.92394,0.92496,194.68096542358398,0.08494
SGD,0.1,9,0.4218,0.57036,0.64378,0.6889,0.71912,0.7424,0.7613,0.77674,0.78896,0.79924,0.80718,0.81474,0.82106,0.82734,0.83252,0.83786,0.84156,0.84562,0.8494,0.8519,0.85498,0.85788,0.86042,0.86362,0.86698,0.86874,0.87182,0.87336,0.87524,0.87754,0.87892,0.88042,0.88222,0.88374,0.88478,0.88626,0.88764,0.88858,0.89016,0.8912,0.89198,0.8932,0.8946,0.89572,0.89658,0.89768,0.89832,0.89888,0.89926,0.90018,0.90132,0.90212,0.90228,0.90382,0.90384,0.90504,0.90548,0.9063,0.9067,0.90752,0.90832,0.90902,0.90978,0.9106,0.91034,0.91114,0.91234,0.91236,0.91272,0.91258,0.91406,0.91392,0.91536,0.91606,0.91618,0.91664,0.91652,0.91756,0.91774,0.91832,0.91922,0.9191,0.91968,0.91984,0.91984,0.92054,0.9207,0.92156,0.92186,0.92202,0.92218,0.92286,0.92316,0.92348,0.92428,0.92352,0.92448,0.92486,0.9249,0.9249,195.290522813797,0.09506
SGD,0.1,10,0.48752,0.59556,0.65232,0.68806,0.71404,0.73522,0.75196,0.76712,0.77896,0.78986,0.79958,0.80868,0.81476,0.82164,0.82646,0.83212,0.83648,0.8415,0.8458,0.84914,0.85236,0.8545,0.85788,0.86018,0.86268,0.8659,0.86784,0.8693,0.87174,0.87244,0.87374,0.87598,0.87854,0.87964,0.88084,0.88256,0.88364,0.88526,0.88614,0.88746,0.88854,0.88954,0.89066,0.8918,0.89276,0.8935,0.89456,0.89562,0.8967,0.8971,0.89856,0.8991,0.89992,0.9003,0.90138,0.90164,0.90272,0.90352,0.90472,0.90488,0.90586,0.90678,0.90726,0.90742,0.9088,0.90902,0.90942,0.91038,0.91102,0.91186,0.91206,0.91272,0.91346,0.91372,0.91384,0.91494,0.91584,0.91618,0.91582,0.91686,0.91764,0.91784,0.9182,0.91846,0.91914,0.91978,0.9199,0.92002,0.92078,0.92106,0.92176,0.92164,0.92236,0.92288,0.92314,0.92374,0.9244,0.9245,0.92472,0.92456,194.06001806259155,0.08142
SGD,0.1,11,0.47622,0.60194,0.65924,0.69826,0.72318,0.74224,0.75732,0.769,0.77908,0.78826,0.7963,0.80294,0.80944,0.81596,0.82186,0.8264,0.83098,0.83444,0.83812,0.8412,0.84458,0.84856,0.84966,0.85278,0.85626,0.85784,0.8602,0.86256,0.86532,0.86718,0.86952,0.87112,0.87264,0.87454,0.87586,0.87774,0.87884,0.88076,0.88264,0.88362,0.88464,0.88668,0.8876,0.88882,0.88968,0.89082,0.89212,0.8935,0.89442,0.89556,0.8961,0.89766,0.89804,0.8987,0.89962,0.90064,0.90166,0.90266,0.90318,0.90422,0.9048,0.90562,0.90586,0.90708,0.90812,0.90836,0.90856,0.9096,0.90998,0.91064,0.91112,0.91182,0.91252,0.91302,0.91358,0.91432,0.91484,0.9154,0.91596,0.9165,0.91732,0.91784,0.91774,0.9187,0.91916,0.91922,0.92018,0.9208,0.921,0.92184,0.92222,0.92256,0.92248,0.92368,0.924,0.9246,0.92484,0.92506,0.92584,0.92584,194.73089456558228,0.09732
SGD,0.1,12,0.50872,0.6352,0.69364,0.72768,0.7486,0.7669,0.7806,0.7927,0.80148,0.81092,0.81732,0.82408,0.8298,0.8347,0.83914,0.84328,0.84746,0.85084,0.85376,0.857,0.85926,0.86274,0.86486,0.86728,0.86946,0.87118,0.8728,0.87498,0.87724,0.87882,0.88036,0.8823,0.88354,0.88482,0.8863,0.88734,0.88888,0.89078,0.89168,0.89264,0.8934,0.8945,0.8958,0.8969,0.89826,0.89874,0.90024,0.90088,0.9019,0.90268,0.90346,0.9036,0.90506,0.90538,0.90656,0.90776,0.90796,0.90792,0.90946,0.91026,0.91106,0.91164,0.91202,0.91272,0.91332,0.91408,0.91414,0.91474,0.9156,0.91622,0.9168,0.91722,0.91754,0.91804,0.9187,0.91892,0.91958,0.91982,0.92024,0.92098,0.92098,0.9217,0.9219,0.92228,0.92252,0.9233,0.92382,0.92378,0.92454,0.92512,0.9249,0.92594,0.92576,0.92674,0.9267,0.92706,0.92776,0.92816,0.92866,0.92904,194.8596887588501,0.11438
SGD,0.1,13,0.4701,0.59424,0.65646,0.6944,0.72568,0.74906,0.7657,0.77924,0.79044,0.80004,0.8089,0.8171,0.82394,0.82942,0.83356,0.83916,0.84322,0.84674,0.8508,0.85374,0.85658,0.85982,0.86244,0.86572,0.86814,0.86942,0.87158,0.8733,0.8752,0.87698,0.87796,0.88032,0.8816,0.88328,0.88474,0.88628,0.88726,0.88846,0.88912,0.89034,0.89186,0.89272,0.89408,0.89486,0.89584,0.89702,0.89786,0.89858,0.90008,0.90048,0.901,0.90186,0.90324,0.90364,0.90494,0.90528,0.90614,0.90692,0.90754,0.90836,0.90918,0.90996,0.91036,0.91098,0.91178,0.9123,0.91282,0.91388,0.91356,0.91442,0.91504,0.91568,0.91642,0.9164,0.91766,0.91808,0.91868,0.91902,0.91954,0.91972,0.92032,0.92062,0.92104,0.9216,0.92148,0.92248,0.92256,0.92262,0.92278,0.92406,0.92378,0.92434,0.92504,0.92504,0.9258,0.92638,0.92658,0.92664,0.92732,0.9272,194.28949999809265,0.10776
SGD,0.1,14,0.46138,0.60022,0.6603,0.699,0.7257,0.74696,0.76354,0.7761,0.7885,0.79706,0.80472,0.81266,0.81774,0.82242,0.82834,0.83276,0.83632,0.84078,0.84482,0.84772,0.85056,0.8531,0.8556,0.85808,0.86024,0.8622,0.86412,0.86654,0.86814,0.87022,0.87258,0.87352,0.8756,0.877,0.87822,0.88048,0.88172,0.88248,0.88432,0.8854,0.88592,0.88636,0.88822,0.8892,0.88992,0.8907,0.89142,0.8926,0.89276,0.89474,0.89548,0.89614,0.89694,0.89784,0.89872,0.89938,0.90006,0.90122,0.9016,0.90258,0.90346,0.90414,0.90414,0.905,0.90598,0.9061,0.9068,0.90758,0.9079,0.9091,0.90912,0.90982,0.91076,0.91132,0.91198,0.91224,0.9128,0.91326,0.91368,0.91412,0.9146,0.91476,0.91568,0.9159,0.91618,0.9164,0.91746,0.91744,0.91832,0.91846,0.91924,0.91938,0.91982,0.92034,0.9202,0.92142,0.92146,0.92192,0.92206,0.92256,195.8779547214508,0.07932
SGD,0.1,15,0.41374,0.56746,0.64086,0.6814,0.70884,0.73158,0.74876,0.76246,0.77326,0.78422,0.79274,0.7993,0.80608,0.8121,0.81762,0.82336,0.8281,0.83334,0.83734,0.8419,0.84554,0.84856,0.8525,0.85542,0.85756,0.8605,0.86314,0.86498,0.86646,0.8683,0.86998,0.87142,0.87284,0.87514,0.87634,0.87802,0.87916,0.88064,0.88222,0.88336,0.88504,0.88586,0.88652,0.88798,0.88916,0.8904,0.8913,0.89238,0.89256,0.89442,0.89504,0.89652,0.89732,0.89858,0.8991,0.90012,0.90002,0.9015,0.9019,0.90292,0.9039,0.90484,0.90512,0.90558,0.90634,0.90706,0.90772,0.90778,0.90888,0.9096,0.90958,0.90996,0.91076,0.91096,0.9119,0.9126,0.91288,0.91324,0.91396,0.91398,0.91466,0.91508,0.91522,0.91634,0.91642,0.91724,0.91758,0.91724,0.91778,0.9187,0.91938,0.92014,0.9198,0.92004,0.92064,0.92106,0.92116,0.9222,0.92252,0.92296,198.42188715934753,0.09848
SGD,0.1,16,0.44976,0.59894,0.66634,0.70722,0.73426,0.75556,0.77166,0.78524,0.79676,0.80502,0.81342,0.81994,0.8256,0.83002,0.83582,0.83878,0.84318,0.84698,0.85046,0.85288,0.85506,0.8582,0.86052,0.86348,0.86572,0.8673,0.86896,0.87078,0.87264,0.87398,0.8763,0.87752,0.87892,0.88032,0.88226,0.88334,0.88462,0.88596,0.88756,0.88846,0.88972,0.8906,0.8922,0.89334,0.89398,0.89482,0.89614,0.89744,0.89776,0.89886,0.9001,0.90064,0.9011,0.90256,0.90294,0.90458,0.90416,0.90568,0.90648,0.90648,0.9075,0.90784,0.90878,0.90932,0.90914,0.91034,0.91056,0.9116,0.91212,0.91234,0.91342,0.914,0.91378,0.9142,0.91468,0.91504,0.91598,0.91552,0.91646,0.91662,0.91714,0.9175,0.91826,0.91872,0.91878,0.91954,0.91962,0.92066,0.92116,0.92134,0.92188,0.92238,0.9226,0.9233,0.92358,0.9241,0.92428,0.92476,0.92502,0.92594,195.6695041656494,0.08672
SGD,0.1,17,0.47532,0.58976,0.65182,0.6931,0.72078,0.74252,0.75904,0.7728,0.78344,0.79396,0.80224,0.80998,0.81432,0.82134,0.82416,0.82914,0.83372,0.83792,0.84168,0.84478,0.84898,0.85124,0.85378,0.85738,0.8594,0.86108,0.86366,0.86518,0.86754,0.86944,0.87136,0.87252,0.87432,0.87534,0.87694,0.87846,0.87914,0.8813,0.8824,0.88368,0.88454,0.88622,0.887,0.88782,0.88928,0.88994,0.89126,0.89194,0.89328,0.8943,0.8952,0.89586,0.89708,0.89778,0.8984,0.89886,0.8993,0.9009,0.90136,0.90176,0.90306,0.90284,0.90406,0.90468,0.90554,0.90648,0.90622,0.9074,0.90748,0.90754,0.90868,0.90932,0.9096,0.90994,0.91076,0.91094,0.91196,0.91246,0.91244,0.91364,0.91388,0.91394,0.91442,0.91406,0.91502,0.91586,0.91616,0.91656,0.9168,0.91726,0.91768,0.91782,0.91862,0.91942,0.9194,0.92004,0.9202,0.92096,0.92172,0.92168,195.3289179801941,0.12278
SGD,0.1,18,0.45834,0.58998,0.65182,0.69398,0.7223,0.74602,0.76292,0.77602,0.78694,0.79658,0.8045,0.8128,0.81832,0.82414,0.82886,0.83356,0.8374,0.84246,0.8455,0.84904,0.85218,0.85438,0.85682,0.85984,0.8626,0.86466,0.86742,0.869,0.87118,0.87332,0.87492,0.87668,0.8786,0.87912,0.88072,0.88194,0.88296,0.88428,0.8856,0.88724,0.88814,0.88938,0.89054,0.8914,0.89266,0.89362,0.89456,0.8951,0.8966,0.89708,0.89806,0.8988,0.89952,0.90014,0.90172,0.90234,0.90254,0.90406,0.90458,0.90524,0.90578,0.90658,0.90786,0.90804,0.90904,0.90896,0.91022,0.91074,0.91094,0.91188,0.91256,0.9128,0.91394,0.91406,0.91436,0.91506,0.91544,0.91578,0.91652,0.91718,0.91728,0.91758,0.91836,0.91884,0.91922,0.91938,0.9199,0.92038,0.92066,0.9216,0.9221,0.9222,0.92222,0.92292,0.92294,0.92344,0.92384,0.92444,0.9246,0.92462,195.5022656917572,0.0779
SGD,0.1,19,0.45922,0.58048,0.64042,0.6809,0.71062,0.73496,0.7517,0.76486,0.77846,0.7888,0.79758,0.80584,0.81206,0.81882,0.82442,0.82984,0.83456,0.83942,0.84422,0.84776,0.85086,0.8544,0.85712,0.86024,0.86238,0.8654,0.8679,0.86992,0.87208,0.87364,0.87572,0.877,0.87786,0.88018,0.8819,0.88302,0.88388,0.88584,0.88708,0.88826,0.88926,0.89034,0.8915,0.89268,0.8939,0.89506,0.89564,0.89676,0.89766,0.89874,0.89898,0.90004,0.90088,0.90188,0.90298,0.90334,0.90448,0.90506,0.9063,0.9068,0.90716,0.90826,0.90816,0.90924,0.90962,0.91072,0.91106,0.9119,0.91242,0.91286,0.91342,0.91402,0.91406,0.91552,0.91556,0.91632,0.91684,0.91682,0.91806,0.91836,0.91884,0.91912,0.9197,0.92012,0.92068,0.92106,0.9214,0.9217,0.9224,0.923,0.92266,0.9236,0.9236,0.92408,0.92438,0.92458,0.9248,0.92552,0.92574,0.9262,194.75023293495178,0.09196
SGD,0.1,20,0.42476,0.56764,0.6401,0.68342,0.71528,0.7365,0.75518,0.7706,0.78214,0.79206,0.8004,0.80812,0.8154,0.82084,0.8268,0.83168,0.83624,0.83974,0.8434,0.84778,0.85086,0.8535,0.8569,0.85932,0.86154,0.86386,0.8658,0.86848,0.87044,0.873,0.87506,0.8764,0.87858,0.87986,0.88174,0.88256,0.8847,0.8852,0.88688,0.88778,0.88986,0.89086,0.8926,0.89316,0.89486,0.89498,0.89678,0.89742,0.89882,0.89948,0.9001,0.90082,0.90194,0.9029,0.90426,0.90418,0.90586,0.90608,0.9065,0.90774,0.90844,0.90954,0.90974,0.91088,0.91122,0.91238,0.913,0.9137,0.91508,0.91484,0.91604,0.91628,0.9165,0.91714,0.9171,0.91778,0.9187,0.9194,0.9196,0.91976,0.92052,0.92086,0.92134,0.92164,0.92242,0.923,0.92344,0.9235,0.92356,0.92408,0.92456,0.9252,0.92542,0.926,0.9265,0.92692,0.92732,0.92704,0.92792,0.92824,195.6678602695465,0.07168
SGD,0.1,21,0.45558,0.58982,0.65848,0.6979,0.72644,0.7458,0.76158,0.77394,0.7845,0.79374,0.8006,0.80846,0.81428,0.8196,0.82494,0.82958,0.8336,0.8366,0.84108,0.84438,0.84746,0.84964,0.85286,0.85526,0.85782,0.85986,0.86166,0.8636,0.86554,0.86742,0.86854,0.87046,0.87222,0.87388,0.87492,0.87698,0.8782,0.87986,0.88118,0.88156,0.88354,0.8848,0.88524,0.8867,0.88806,0.88948,0.89088,0.89156,0.89242,0.89342,0.89486,0.89568,0.89652,0.89776,0.89822,0.89912,0.90054,0.90136,0.9016,0.90302,0.90354,0.90362,0.90446,0.90558,0.9067,0.90692,0.90744,0.90804,0.90888,0.9088,0.90978,0.9102,0.911,0.9117,0.91236,0.91286,0.91314,0.91388,0.914,0.91476,0.9156,0.91586,0.91636,0.91674,0.91802,0.9181,0.91838,0.91916,0.91926,0.91946,0.92068,0.92072,0.9213,0.9215,0.92166,0.92198,0.923,0.92298,0.9235,0.9236,196.18976497650146,0.09514
