metodo,passo_inicial,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo,0
SGD,0.01,26,0.1819,0.2377,0.2849,0.3295,0.366,0.4028,0.4329,0.4576,0.4788,0.4969,0.5164,0.5308,0.5438,0.5566,0.5668,0.5807,0.5903,0.5996,0.6082,0.6184,0.6266,0.6349,0.6425,0.6494,0.654,0.6601,0.6627,0.6672,0.6703,0.6742,0.6788,0.6838,0.6882,0.6901,0.6933,0.6973,0.7,0.7028,0.7062,0.7088,0.713,0.7154,0.7185,0.7198,0.7232,0.726,0.7276,0.7322,0.7346,0.7369,0.7388,0.7407,0.7429,0.7442,0.7454,0.7475,0.7485,0.7504,0.7533,0.7554,0.7563,0.7587,0.7602,0.7622,0.7647,0.7664,0.7674,0.77,0.7707,0.7727,0.7744,0.7766,0.777,0.7781,0.7792,0.7802,0.7815,0.7821,0.7833,0.783,0.7845,0.7856,0.787,0.7879,0.7889,0.7895,0.792,0.7923,0.7937,0.7942,0.7958,0.7961,0.7965,0.7976,0.7981,0.7989,0.8002,0.8009,0.8008,0.8017,195.05606722831726,0.1034
SGD,0.01,27,0.1919,0.2525,0.3058,0.3468,0.3857,0.4163,0.4447,0.4654,0.4844,0.5038,0.5209,0.5318,0.5443,0.5559,0.5656,0.5773,0.5852,0.5929,0.6,0.6069,0.6133,0.622,0.6279,0.634,0.6391,0.6459,0.6507,0.6567,0.6601,0.6648,0.668,0.6726,0.6765,0.6802,0.6823,0.6859,0.6877,0.6915,0.6944,0.6974,0.7003,0.7023,0.7044,0.7074,0.7113,0.7128,0.7157,0.7177,0.7186,0.7203,0.7235,0.7254,0.727,0.7293,0.7308,0.7328,0.7356,0.737,0.7392,0.7412,0.7419,0.7436,0.7447,0.7462,0.7476,0.7497,0.751,0.7521,0.7542,0.7559,0.7568,0.7583,0.7603,0.7612,0.7625,0.7639,0.765,0.7662,0.7685,0.7688,0.7692,0.7708,0.772,0.7728,0.7736,0.774,0.7751,0.7755,0.7768,0.778,0.7786,0.78,0.781,0.7823,0.783,0.7845,0.7845,0.7855,0.7857,0.7864,195.85222697257996,0.1295
SGD,0.01,28,0.1582,0.2013,0.2391,0.2734,0.3076,0.3337,0.3601,0.3821,0.4054,0.4267,0.4452,0.461,0.4761,0.4914,0.5015,0.5149,0.5286,0.5414,0.553,0.5621,0.5718,0.5803,0.5902,0.5972,0.6045,0.6116,0.6177,0.6236,0.6313,0.6381,0.6435,0.6477,0.6545,0.6614,0.6656,0.6705,0.6738,0.6784,0.6813,0.6855,0.6891,0.6931,0.6974,0.7017,0.7035,0.7066,0.7086,0.7113,0.7124,0.7143,0.7158,0.719,0.7212,0.7235,0.7259,0.7285,0.7306,0.733,0.7355,0.7378,0.7402,0.743,0.7442,0.7469,0.7488,0.7501,0.7516,0.7527,0.7545,0.7553,0.7573,0.7585,0.76,0.7617,0.7638,0.764,0.7655,0.767,0.7684,0.7692,0.771,0.7711,0.7722,0.7734,0.7748,0.7762,0.7768,0.7775,0.7796,0.7804,0.7815,0.7821,0.783,0.7844,0.7846,0.7849,0.786,0.7859,0.7872,0.7876,195.68426418304443,0.0928
SGD,0.01,29,0.1407,0.1952,0.2477,0.2888,0.3227,0.3551,0.3795,0.4036,0.4218,0.4409,0.4573,0.4719,0.4844,0.4988,0.5104,0.5215,0.5333,0.5449,0.5552,0.5636,0.5708,0.5793,0.5877,0.595,0.6008,0.6057,0.6143,0.62,0.6256,0.631,0.6359,0.6403,0.6468,0.6521,0.6584,0.6622,0.6655,0.6692,0.6732,0.6772,0.6811,0.685,0.6895,0.692,0.6948,0.6977,0.6999,0.7024,0.7058,0.7092,0.7114,0.7138,0.7163,0.7197,0.7224,0.7247,0.7257,0.7286,0.7317,0.7341,0.7362,0.7393,0.7404,0.7422,0.7441,0.7458,0.7466,0.7473,0.7489,0.75,0.752,0.7544,0.7556,0.7569,0.7579,0.7602,0.7617,0.7626,0.7629,0.7652,0.7669,0.7682,0.7705,0.7722,0.7732,0.7733,0.7746,0.7753,0.7777,0.7793,0.7799,0.7809,0.7821,0.7831,0.7849,0.7855,0.786,0.7874,0.7877,0.7882,195.94992065429688,0.1058
SGD,0.1,0,0.4725,0.6076,0.6743,0.7119,0.735,0.7521,0.7649,0.7757,0.7828,0.7907,0.7978,0.8023,0.806,0.8103,0.8144,0.8189,0.8217,0.8255,0.8277,0.8316,0.8347,0.8363,0.8387,0.8427,0.8443,0.8468,0.8479,0.8505,0.8514,0.8536,0.8547,0.856,0.8589,0.8594,0.8602,0.8619,0.8613,0.8624,0.863,0.8638,0.8654,0.8666,0.8669,0.8676,0.8678,0.8685,0.8695,0.8684,0.8703,0.8706,0.8716,0.8718,0.8725,0.8734,0.8741,0.8749,0.8756,0.8759,0.8754,0.8764,0.8775,0.8772,0.8779,0.8794,0.8782,0.8786,0.8795,0.8808,0.8799,0.8814,0.8809,0.8806,0.8813,0.8805,0.8815,0.8817,0.8826,0.8822,0.8832,0.8824,0.8833,0.8835,0.8833,0.8831,0.8842,0.8847,0.8849,0.8849,0.8848,0.8872,0.8867,0.8864,0.8867,0.8867,0.8871,0.8879,0.888,0.8892,0.8887,0.8894,195.1330783367157,0.1059
SGD,0.1,1,0.4807,0.5924,0.6465,0.6917,0.7192,0.7375,0.7515,0.7631,0.7732,0.7806,0.789,0.7969,0.802,0.8074,0.8126,0.8163,0.8204,0.8231,0.8258,0.8295,0.8317,0.8344,0.8369,0.8387,0.8408,0.8431,0.845,0.8463,0.8478,0.8484,0.8498,0.8515,0.8539,0.8532,0.855,0.8568,0.858,0.8593,0.8602,0.8608,0.8611,0.8624,0.8631,0.8653,0.8648,0.8669,0.8673,0.8672,0.8686,0.8689,0.8695,0.8706,0.8707,0.8702,0.871,0.8724,0.8722,0.8733,0.872,0.8725,0.8756,0.8754,0.8751,0.876,0.8749,0.8758,0.8765,0.8779,0.8794,0.8788,0.8794,0.8789,0.8793,0.8797,0.8803,0.8798,0.882,0.8814,0.8829,0.8824,0.8829,0.8833,0.8835,0.8836,0.884,0.8837,0.8836,0.8834,0.8835,0.8848,0.8845,0.8851,0.8852,0.8852,0.8857,0.8864,0.8862,0.8863,0.8865,0.8875,194.79053330421448,0.1028
SGD,0.1,2,0.4815,0.5938,0.6568,0.6957,0.7243,0.7383,0.7528,0.7663,0.7775,0.7852,0.7901,0.7994,0.8068,0.8127,0.8155,0.821,0.8257,0.829,0.8296,0.8322,0.8351,0.8358,0.8401,0.8426,0.8441,0.845,0.8466,0.8484,0.8498,0.8527,0.8524,0.8544,0.8562,0.8552,0.8579,0.8578,0.8592,0.8601,0.8618,0.8631,0.8632,0.8644,0.8659,0.8669,0.8679,0.8686,0.8688,0.8706,0.8697,0.872,0.872,0.873,0.8719,0.874,0.8737,0.8738,0.8742,0.8752,0.8758,0.8753,0.8762,0.8759,0.8765,0.8782,0.8789,0.878,0.8789,0.8792,0.8786,0.8793,0.88,0.8798,0.88,0.8804,0.8806,0.8807,0.8823,0.881,0.8825,0.8828,0.8817,0.881,0.8827,0.8825,0.8825,0.883,0.8834,0.8836,0.8843,0.884,0.8848,0.8855,0.8844,0.8847,0.8849,0.8847,0.8852,0.8852,0.8858,0.886,195.55001950263977,0.1131
SGD,0.1,3,0.4776,0.596,0.6583,0.6965,0.7259,0.7461,0.7623,0.774,0.7811,0.7886,0.7976,0.802,0.8075,0.8126,0.8167,0.8206,0.8272,0.829,0.8331,0.8363,0.8394,0.8416,0.8443,0.8477,0.8497,0.8502,0.8523,0.8541,0.8559,0.8576,0.8594,0.8605,0.8618,0.8623,0.8635,0.8639,0.8634,0.8653,0.8664,0.8661,0.8676,0.8695,0.8695,0.8701,0.869,0.8717,0.8727,0.8748,0.8738,0.8759,0.8754,0.8758,0.8781,0.8781,0.8785,0.8785,0.8788,0.8787,0.8788,0.8797,0.8798,0.8804,0.8808,0.8817,0.8822,0.8817,0.8823,0.8836,0.8832,0.8837,0.8836,0.8834,0.8836,0.8842,0.8844,0.8856,0.8857,0.8857,0.8874,0.8864,0.8874,0.888,0.8869,0.8862,0.8866,0.8878,0.8879,0.8882,0.8893,0.889,0.8886,0.8886,0.8896,0.8897,0.889,0.889,0.8898,0.8901,0.8907,0.8908,194.14609336853027,0.1
SGD,0.1,4,0.4784,0.5903,0.6572,0.6931,0.7187,0.7371,0.7552,0.767,0.7806,0.7887,0.7964,0.8026,0.8057,0.8122,0.8168,0.817,0.8224,0.8251,0.829,0.8331,0.8352,0.8404,0.8423,0.8427,0.8466,0.8484,0.8492,0.8522,0.8531,0.8558,0.8571,0.8582,0.8602,0.8596,0.8621,0.8623,0.862,0.8653,0.865,0.8656,0.8675,0.8667,0.8679,0.8684,0.8705,0.8705,0.8714,0.8709,0.8728,0.8744,0.873,0.8753,0.8742,0.8763,0.8773,0.8765,0.8781,0.8776,0.8778,0.879,0.8785,0.8784,0.8803,0.8805,0.8803,0.8817,0.8813,0.8821,0.8824,0.8831,0.8823,0.8828,0.8831,0.8834,0.8835,0.8843,0.8843,0.8845,0.8854,0.8847,0.8848,0.8858,0.8857,0.8859,0.8858,0.8865,0.8881,0.8878,0.8882,0.8887,0.8882,0.8885,0.8885,0.8888,0.8906,0.8904,0.8908,0.8908,0.8912,0.891,195.29595589637756,0.0866
SGD,0.1,5,0.4689,0.5815,0.6493,0.6934,0.7233,0.7428,0.7584,0.7702,0.7809,0.791,0.7976,0.8048,0.8096,0.8124,0.8154,0.8199,0.8257,0.8275,0.8292,0.832,0.8355,0.8367,0.8394,0.8402,0.8413,0.8433,0.8447,0.8469,0.8476,0.8488,0.8497,0.8508,0.8522,0.8522,0.8541,0.8558,0.8562,0.857,0.8593,0.8602,0.8602,0.8611,0.8628,0.864,0.865,0.8644,0.8661,0.8668,0.865,0.8675,0.8686,0.8687,0.8689,0.8706,0.8707,0.8714,0.8711,0.8718,0.8716,0.8716,0.8729,0.8733,0.8739,0.8743,0.8748,0.8746,0.8757,0.8763,0.8768,0.8776,0.8784,0.8783,0.8789,0.8793,0.8792,0.8787,0.8804,0.8797,0.8804,0.88,0.8804,0.881,0.8806,0.8822,0.8818,0.8819,0.8822,0.8815,0.8823,0.8831,0.8827,0.8828,0.8842,0.8842,0.8843,0.8846,0.8855,0.885,0.8845,0.8862,194.06172895431519,0.1245
SGD,0.1,6,0.4998,0.6215,0.6699,0.7039,0.7296,0.7453,0.7585,0.7686,0.778,0.7877,0.7936,0.7995,0.8036,0.8096,0.8141,0.818,0.8206,0.8234,0.826,0.8294,0.8309,0.8336,0.834,0.8358,0.8384,0.8397,0.8407,0.8428,0.844,0.8448,0.8475,0.8487,0.8491,0.8513,0.8516,0.855,0.8542,0.8563,0.8563,0.8572,0.8588,0.8597,0.8608,0.8593,0.86,0.8612,0.861,0.8625,0.8637,0.8641,0.8649,0.8659,0.8655,0.8664,0.8672,0.8673,0.8692,0.8687,0.8699,0.8698,0.8708,0.87,0.87,0.8708,0.8714,0.8709,0.8719,0.8737,0.8735,0.8739,0.8744,0.8743,0.8752,0.8749,0.8754,0.876,0.8766,0.8762,0.8768,0.8769,0.8774,0.8781,0.8774,0.8784,0.8788,0.8787,0.88,0.8785,0.8797,0.8797,0.8789,0.8799,0.88,0.8799,0.8807,0.8808,0.8807,0.8802,0.8815,0.8813,195.3065984249115,0.0912
SGD,0.1,7,0.5217,0.6294,0.677,0.7059,0.7316,0.7493,0.7609,0.7721,0.7816,0.7906,0.7971,0.804,0.8081,0.8149,0.8193,0.8233,0.8283,0.8304,0.8316,0.8349,0.8379,0.841,0.8445,0.8454,0.8473,0.8493,0.853,0.8542,0.8559,0.8586,0.8582,0.8588,0.8613,0.8624,0.864,0.8651,0.8652,0.8657,0.8676,0.8682,0.8692,0.8703,0.8713,0.8728,0.8728,0.8735,0.8738,0.8743,0.8748,0.8757,0.8768,0.8777,0.8785,0.8789,0.8795,0.8806,0.8798,0.8815,0.8808,0.8804,0.8817,0.8815,0.8827,0.8823,0.8823,0.8831,0.8835,0.8836,0.8847,0.8843,0.8848,0.8853,0.8854,0.8865,0.8859,0.8866,0.8876,0.8876,0.888,0.8875,0.8877,0.8889,0.8895,0.8894,0.8895,0.8902,0.8908,0.8902,0.89,0.8899,0.8906,0.8905,0.8908,0.8922,0.8917,0.8934,0.8925,0.8928,0.8937,0.8926,195.092223405838,0.0816
SGD,0.1,8,0.4648,0.6027,0.6667,0.7063,0.7319,0.7542,0.7686,0.7804,0.7916,0.7999,0.8069,0.8109,0.8178,0.8206,0.8251,0.8289,0.833,0.8359,0.8394,0.8419,0.8454,0.8474,0.8489,0.8503,0.8523,0.8529,0.855,0.8565,0.8592,0.8605,0.8613,0.8621,0.863,0.8641,0.8665,0.8667,0.868,0.8678,0.8692,0.8709,0.8711,0.8715,0.8721,0.8727,0.8729,0.8734,0.8733,0.8744,0.8753,0.8769,0.877,0.8776,0.8786,0.8788,0.879,0.8791,0.8798,0.8803,0.88,0.8807,0.8818,0.8811,0.8827,0.8837,0.8836,0.8841,0.8847,0.8837,0.8851,0.8858,0.8856,0.8853,0.8863,0.8869,0.8885,0.8881,0.8878,0.8885,0.8893,0.8885,0.8885,0.8905,0.8884,0.8901,0.8887,0.8901,0.8906,0.8898,0.8904,0.8906,0.8913,0.8912,0.8907,0.8909,0.8919,0.8917,0.8921,0.8916,0.8923,0.892,194.68096542358398,0.0845
SGD,0.1,9,0.4183,0.5653,0.6316,0.6783,0.7083,0.7294,0.7472,0.7603,0.7721,0.7808,0.7903,0.7957,0.8018,0.8057,0.8105,0.816,0.8191,0.822,0.8271,0.8303,0.8328,0.8361,0.8374,0.8405,0.8424,0.8441,0.8474,0.8488,0.8509,0.8528,0.8544,0.8553,0.8572,0.8591,0.8601,0.8593,0.8618,0.8633,0.865,0.8644,0.8666,0.8679,0.8682,0.8687,0.8699,0.8717,0.8707,0.873,0.8708,0.8736,0.8734,0.8746,0.8754,0.8741,0.8756,0.8757,0.8766,0.8763,0.877,0.8775,0.8772,0.877,0.8776,0.8777,0.8786,0.8793,0.8785,0.8795,0.8802,0.8807,0.8804,0.8817,0.8812,0.8817,0.8825,0.8824,0.8835,0.8832,0.8844,0.8844,0.8845,0.8838,0.885,0.8864,0.886,0.886,0.8872,0.8859,0.8865,0.8865,0.8872,0.8874,0.8874,0.8872,0.8884,0.8887,0.8879,0.8882,0.8885,0.889,195.290522813797,0.0956
SGD,0.1,10,0.4836,0.5966,0.6519,0.6893,0.7112,0.7326,0.7495,0.763,0.7755,0.7856,0.7931,0.8014,0.8082,0.8124,0.8177,0.8215,0.8241,0.8295,0.832,0.8363,0.8406,0.8401,0.8446,0.8471,0.8493,0.8519,0.8542,0.8561,0.8565,0.8597,0.8597,0.8612,0.8629,0.864,0.8656,0.8657,0.8665,0.8675,0.8685,0.8689,0.8695,0.8707,0.8711,0.8723,0.8737,0.8734,0.8739,0.8751,0.8747,0.8775,0.8784,0.8782,0.8784,0.8797,0.8805,0.8785,0.8802,0.8807,0.8804,0.8814,0.8821,0.8815,0.8812,0.8829,0.8819,0.8823,0.8833,0.8832,0.8841,0.8846,0.8848,0.8843,0.8844,0.8844,0.886,0.8855,0.8861,0.887,0.8865,0.8878,0.8878,0.8881,0.8881,0.8874,0.8885,0.8881,0.8892,0.8894,0.8897,0.89,0.8885,0.8895,0.8905,0.89,0.8904,0.8907,0.8906,0.8913,0.8924,0.8917,194.06001806259155,0.0899
SGD,0.1,11,0.4773,0.5905,0.651,0.6907,0.7176,0.7354,0.7502,0.7635,0.7709,0.7779,0.7861,0.7918,0.8002,0.8005,0.8034,0.8086,0.8111,0.8145,0.8189,0.8198,0.824,0.8267,0.8289,0.8295,0.8322,0.8343,0.8371,0.8376,0.8406,0.842,0.8431,0.8462,0.8468,0.8489,0.8502,0.8522,0.8541,0.8547,0.8545,0.8566,0.8575,0.8594,0.8589,0.8595,0.8607,0.8616,0.8622,0.8638,0.8639,0.8659,0.8655,0.8656,0.8671,0.8668,0.8675,0.8684,0.8695,0.8692,0.8695,0.871,0.8723,0.8723,0.873,0.8734,0.8744,0.8737,0.8743,0.8753,0.8756,0.8751,0.8753,0.8768,0.8766,0.8776,0.8764,0.877,0.8782,0.8778,0.8789,0.8787,0.8787,0.8801,0.8798,0.8812,0.8808,0.8814,0.8825,0.882,0.8836,0.8821,0.8829,0.8829,0.8845,0.8848,0.8847,0.8847,0.8848,0.8848,0.8851,0.8857,194.73089456558228,0.1011
SGD,0.1,12,0.5127,0.6331,0.6887,0.7233,0.7462,0.7637,0.7777,0.7885,0.7991,0.8049,0.8118,0.8191,0.8247,0.8274,0.8311,0.8359,0.8379,0.8421,0.8439,0.8456,0.8497,0.8525,0.8546,0.8569,0.8578,0.8606,0.8625,0.8638,0.8652,0.8663,0.8681,0.8697,0.872,0.8728,0.8743,0.8751,0.8765,0.8772,0.8791,0.8782,0.8796,0.8795,0.8806,0.8806,0.881,0.8815,0.8813,0.8823,0.8831,0.8833,0.8827,0.8842,0.8848,0.8853,0.8854,0.8854,0.8861,0.8866,0.8869,0.8873,0.8882,0.889,0.8887,0.8891,0.8881,0.8894,0.8898,0.89,0.89,0.8905,0.8917,0.8909,0.8926,0.8926,0.8921,0.8925,0.8935,0.8931,0.8932,0.8946,0.8941,0.8934,0.8938,0.8946,0.8948,0.8953,0.8943,0.8956,0.8956,0.8954,0.896,0.8966,0.8967,0.8961,0.8964,0.8975,0.8969,0.8967,0.8973,0.8982,194.8596887588501,0.115
SGD,0.1,13,0.4664,0.5917,0.6518,0.6881,0.7158,0.737,0.7512,0.7655,0.7765,0.7843,0.7938,0.7985,0.806,0.8092,0.814,0.8182,0.822,0.8247,0.8268,0.8302,0.8322,0.8349,0.8378,0.8392,0.8423,0.8427,0.8445,0.8455,0.8487,0.8499,0.8505,0.8526,0.8545,0.856,0.8561,0.8565,0.8575,0.8591,0.8598,0.8631,0.8622,0.8639,0.8653,0.8652,0.8662,0.8669,0.8681,0.8682,0.8695,0.8705,0.8709,0.8712,0.872,0.8729,0.8735,0.8743,0.8753,0.8761,0.877,0.8767,0.8784,0.8778,0.8786,0.8779,0.8796,0.8796,0.8795,0.8788,0.8796,0.8809,0.8808,0.881,0.8819,0.8819,0.8825,0.8826,0.8836,0.8825,0.8832,0.8837,0.8839,0.8838,0.8839,0.8829,0.8844,0.8844,0.8844,0.8848,0.8849,0.8842,0.8846,0.8848,0.8856,0.8858,0.8861,0.8869,0.886,0.8867,0.8869,0.8871,194.28949999809265,0.1056
SGD,0.1,14,0.4576,0.5943,0.6532,0.6919,0.7198,0.743,0.7562,0.7686,0.7809,0.7906,0.7985,0.8044,0.8076,0.8131,0.819,0.8236,0.825,0.8296,0.8321,0.8325,0.838,0.8398,0.8418,0.8442,0.8462,0.8479,0.8499,0.8512,0.8529,0.8561,0.8569,0.8566,0.8578,0.8595,0.8603,0.8633,0.865,0.8653,0.8667,0.8662,0.8672,0.8675,0.8689,0.8695,0.8707,0.8708,0.8721,0.8736,0.8717,0.8735,0.8748,0.8751,0.8753,0.8762,0.8775,0.8772,0.8785,0.8789,0.8797,0.8803,0.8808,0.8815,0.8817,0.8823,0.883,0.8835,0.8837,0.8847,0.8847,0.885,0.8853,0.8867,0.8866,0.887,0.887,0.8875,0.8886,0.8883,0.8883,0.8884,0.8883,0.8895,0.8896,0.8901,0.8903,0.8909,0.8903,0.8915,0.8921,0.8913,0.8912,0.8913,0.8914,0.8916,0.8922,0.8915,0.8926,0.8921,0.8915,0.8929,195.8779547214508,0.077
SGD,0.1,15,0.4202,0.569,0.6385,0.68,0.7062,0.7248,0.742,0.7563,0.7666,0.7737,0.7809,0.7865,0.7933,0.799,0.8049,0.8099,0.8134,0.8157,0.8188,0.8215,0.8261,0.8281,0.8294,0.8322,0.8344,0.8369,0.8385,0.8401,0.8424,0.8455,0.845,0.8476,0.8493,0.8513,0.8511,0.8526,0.855,0.8567,0.8566,0.8581,0.8586,0.8604,0.8636,0.8643,0.8639,0.8648,0.8665,0.8665,0.8695,0.8688,0.8705,0.8698,0.8707,0.8717,0.8714,0.8728,0.8733,0.8726,0.8724,0.8738,0.8738,0.8752,0.8745,0.8749,0.8765,0.876,0.8769,0.8757,0.8768,0.8783,0.8777,0.878,0.8795,0.8776,0.8789,0.8792,0.8793,0.8791,0.8797,0.8799,0.8791,0.8802,0.8803,0.8802,0.8815,0.8822,0.8818,0.8816,0.881,0.8821,0.8828,0.8821,0.8819,0.8815,0.8829,0.8817,0.8827,0.8822,0.8839,0.8843,198.42188715934753,0.0959
SGD,0.1,16,0.4388,0.5918,0.6582,0.7017,0.7262,0.7435,0.7597,0.7701,0.7796,0.7876,0.7957,0.8012,0.8058,0.8108,0.8172,0.8194,0.8246,0.8287,0.8309,0.835,0.8366,0.8383,0.8418,0.8432,0.8443,0.8461,0.8486,0.8499,0.8501,0.8525,0.8532,0.8539,0.8566,0.8576,0.8579,0.8597,0.8615,0.8624,0.8638,0.8643,0.8652,0.8663,0.8666,0.8679,0.8706,0.8697,0.8698,0.872,0.8719,0.8724,0.8737,0.873,0.874,0.8752,0.8755,0.8763,0.8754,0.8763,0.8776,0.8769,0.8785,0.8779,0.8786,0.8787,0.8789,0.8794,0.8791,0.8795,0.8809,0.8802,0.8803,0.8803,0.8815,0.8807,0.8818,0.8817,0.8818,0.883,0.8823,0.8827,0.8832,0.8822,0.8828,0.8829,0.8831,0.8842,0.8832,0.8847,0.8862,0.8863,0.8857,0.8862,0.8862,0.8859,0.8868,0.8878,0.8871,0.887,0.8867,0.8866,195.6695041656494,0.0883
SGD,0.1,17,0.4797,0.5943,0.6587,0.6923,0.7167,0.7367,0.7518,0.765,0.777,0.789,0.7951,0.8013,0.808,0.8134,0.8173,0.8226,0.8278,0.832,0.8347,0.8375,0.8397,0.8412,0.8443,0.8452,0.8473,0.8488,0.851,0.8523,0.8531,0.8543,0.856,0.8565,0.8583,0.8591,0.8596,0.8597,0.8623,0.8627,0.862,0.8647,0.8653,0.8663,0.8667,0.8678,0.8672,0.8688,0.8706,0.8701,0.8705,0.8712,0.8718,0.8718,0.8732,0.8737,0.8742,0.8735,0.8741,0.8758,0.8763,0.8737,0.8765,0.8763,0.8776,0.8775,0.8778,0.8797,0.8798,0.8798,0.88,0.8806,0.8805,0.8808,0.8813,0.8807,0.8828,0.8825,0.8823,0.8829,0.8829,0.8831,0.8832,0.8842,0.8829,0.8838,0.8848,0.8849,0.8853,0.8846,0.8854,0.885,0.8857,0.8856,0.8863,0.8869,0.8871,0.8874,0.888,0.8875,0.8879,0.8884,195.3289179801941,0.1258
SGD,0.1,18,0.4492,0.5827,0.6401,0.6813,0.7118,0.731,0.7493,0.7609,0.7712,0.7836,0.7917,0.7983,0.805,0.8076,0.813,0.816,0.8213,0.8239,0.8273,0.8301,0.8342,0.8362,0.8375,0.84,0.8427,0.8442,0.8465,0.8485,0.8509,0.8527,0.8526,0.855,0.8559,0.8571,0.8587,0.8592,0.8586,0.8619,0.8629,0.8628,0.8646,0.8647,0.866,0.8665,0.8676,0.868,0.8694,0.8692,0.8713,0.8722,0.8717,0.8723,0.8741,0.8748,0.8748,0.8755,0.8753,0.8758,0.8768,0.8778,0.8798,0.8787,0.8804,0.8812,0.8807,0.8816,0.88,0.882,0.8819,0.8832,0.883,0.8835,0.8835,0.8832,0.8847,0.8854,0.8849,0.8852,0.8856,0.8868,0.8862,0.8873,0.8861,0.8871,0.887,0.8884,0.8876,0.8886,0.8889,0.8881,0.8893,0.8899,0.8897,0.8896,0.8899,0.8898,0.8899,0.8898,0.8908,0.8907,195.5022656917572,0.0803
SGD,0.1,19,0.4616,0.5821,0.6393,0.678,0.7069,0.7284,0.7439,0.7562,0.7695,0.779,0.7872,0.7961,0.8029,0.8094,0.8138,0.818,0.8226,0.8255,0.8294,0.8324,0.8349,0.8377,0.8411,0.8422,0.8448,0.8451,0.8476,0.8511,0.8509,0.8525,0.8528,0.854,0.8559,0.8583,0.8578,0.8602,0.8611,0.862,0.8639,0.8652,0.865,0.867,0.8676,0.8686,0.8693,0.8697,0.8706,0.8699,0.871,0.872,0.8728,0.8732,0.8739,0.8753,0.8749,0.8761,0.8768,0.8764,0.8776,0.8766,0.878,0.878,0.879,0.8788,0.8793,0.8789,0.8814,0.8803,0.8817,0.881,0.8805,0.8811,0.882,0.8833,0.8835,0.8828,0.8832,0.8835,0.8836,0.8843,0.8843,0.8839,0.8857,0.8846,0.8858,0.8852,0.8863,0.8868,0.8865,0.8879,0.8871,0.888,0.8879,0.8888,0.8881,0.8892,0.8889,0.889,0.8885,0.8885,194.75023293495178,0.0946
SGD,0.1,20,0.4244,0.5657,0.6358,0.6785,0.709,0.7299,0.747,0.7592,0.7716,0.7824,0.7883,0.7967,0.8036,0.8092,0.8131,0.818,0.8239,0.8263,0.8311,0.8343,0.8343,0.8382,0.8414,0.8437,0.8465,0.8484,0.8508,0.8524,0.8535,0.8539,0.8552,0.8574,0.8576,0.859,0.8594,0.8611,0.8628,0.8642,0.8647,0.8653,0.8665,0.8679,0.8671,0.8689,0.8697,0.87,0.8698,0.8722,0.871,0.8721,0.8735,0.8746,0.8755,0.8756,0.8767,0.876,0.8761,0.8775,0.8779,0.8786,0.8784,0.8789,0.8793,0.8794,0.8794,0.8811,0.8819,0.8818,0.8822,0.8828,0.8822,0.8823,0.8822,0.8833,0.8832,0.884,0.8835,0.8842,0.8854,0.8857,0.8859,0.8869,0.8869,0.8872,0.8869,0.8883,0.8883,0.8889,0.8871,0.8885,0.8892,0.8896,0.8904,0.8914,0.89,0.8903,0.8902,0.8907,0.8913,0.8915,195.6678602695465,0.0728
SGD,0.1,21,0.4538,0.5927,0.6566,0.695,0.7216,0.7408,0.7587,0.7726,0.7814,0.7899,0.7941,0.8025,0.807,0.8094,0.8159,0.8175,0.8226,0.8236,0.8289,0.8312,0.8348,0.8376,0.8387,0.8429,0.8439,0.8447,0.8469,0.8474,0.8483,0.8502,0.8512,0.8521,0.8545,0.854,0.8544,0.8574,0.8568,0.8582,0.8588,0.8604,0.8621,0.8642,0.865,0.8655,0.8667,0.8682,0.8674,0.8701,0.8707,0.87,0.8709,0.8714,0.8725,0.8736,0.8736,0.8733,0.8742,0.8754,0.8742,0.8755,0.8769,0.8773,0.8765,0.8785,0.879,0.8803,0.8806,0.8811,0.8816,0.8818,0.8816,0.8831,0.883,0.8836,0.8832,0.8842,0.8838,0.884,0.8843,0.8842,0.8842,0.8841,0.8845,0.884,0.8845,0.8853,0.885,0.8853,0.8866,0.8864,0.8854,0.8863,0.8868,0.8867,0.8865,0.8861,0.8883,0.8883,0.8873,0.8885,196.18976497650146,0.0984
