metodo,passo_inicial,iteracoes,raio,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo
FDIPA,0.1,2,49,17,0.7827,0.8786,0.9003,0.9127,0.9164,0.9227,0.925,0.9286,0.9294,0.9317,0.9338,0.9351,0.9374,0.9392,0.9401,0.9393,0.9409,0.9418,0.9418,0.9427,0.9427,0.9433,0.9446,0.9455,0.946,0.9456,0.9463,0.9473,0.9479,0.9485,0.9477,0.948,0.9482,0.9491,0.9494,0.9489,0.9486,0.9498,0.9506,0.9495,0.9501,0.9515,0.9507,0.9507,0.9506,0.9511,0.9503,0.9508,0.9517,0.9521,0.952,0.9524,0.9522,0.9524,0.9521,0.9531,0.9528,0.9529,0.9534,0.9536,0.9535,0.9535,0.9531,0.9545,0.9541,0.9548,0.9559,0.9548,0.9546,0.9539,0.9549,0.9557,0.9556,0.9553,0.9557,0.9564,0.9572,0.9548,0.9572,0.9574,0.9561,0.9562,0.9568,0.9586,0.9566,0.9566,0.9577,0.9567,0.9559,0.9582,0.958,0.9581,0.9586,0.958,0.9572,0.958,0.958,0.9587,0.9591,0.9589,865.9100489616394
FDIPA,0.1,2,49,18,0.7085,0.8607,0.8862,0.9012,0.9101,0.9174,0.9219,0.9251,0.9298,0.9327,0.9332,0.9351,0.9358,0.9373,0.9397,0.9395,0.9397,0.941,0.9422,0.9432,0.9432,0.9446,0.945,0.946,0.9463,0.9476,0.9466,0.946,0.9476,0.9482,0.9468,0.9484,0.9485,0.9483,0.9485,0.9491,0.9489,0.9495,0.9493,0.9492,0.9494,0.9503,0.9504,0.9505,0.951,0.9516,0.9503,0.9513,0.951,0.9505,0.952,0.9512,0.9508,0.9523,0.9516,0.9518,0.9527,0.9537,0.9537,0.9529,0.953,0.9534,0.9519,0.9521,0.9533,0.9535,0.9526,0.9546,0.9535,0.9536,0.9539,0.953,0.9536,0.9539,0.9541,0.9534,0.9535,0.9535,0.9533,0.9536,0.9537,0.954,0.9544,0.9543,0.9542,0.9538,0.9557,0.9545,0.955,0.954,0.9541,0.9538,0.9529,0.9547,0.9538,0.9541,0.9524,0.9548,0.9564,0.9547,866.1737298965454
FDIPA,0.1,2,49,19,0.7898,0.8625,0.8861,0.901,0.9082,0.9146,0.9178,0.9226,0.9267,0.9285,0.9299,0.9321,0.9345,0.9352,0.9365,0.9376,0.9372,0.9402,0.9399,0.9404,0.9418,0.9431,0.9434,0.9435,0.945,0.944,0.9454,0.9459,0.9462,0.9449,0.947,0.9474,0.9484,0.947,0.9482,0.9495,0.9486,0.9482,0.9483,0.9491,0.9498,0.9479,0.9488,0.9499,0.9505,0.9492,0.9502,0.9503,0.9517,0.9511,0.9506,0.9518,0.9524,0.9525,0.9512,0.9513,0.9521,0.9526,0.9523,0.9515,0.9533,0.9527,0.9518,0.9524,0.9526,0.9517,0.9537,0.9521,0.9542,0.9545,0.9536,0.9534,0.9548,0.9542,0.9539,0.9534,0.9541,0.9552,0.9544,0.9542,0.9544,0.9546,0.9553,0.9543,0.9548,0.9543,0.9562,0.9555,0.9549,0.9548,0.9551,0.9546,0.9556,0.9548,0.9554,0.9554,0.9539,0.9548,0.9553,0.9556,867.6344196796417
FDIPA,0.1,2,49,20,0.3934,0.7926,0.8765,0.8964,0.9069,0.9147,0.9194,0.9244,0.9276,0.9329,0.9354,0.9372,0.9395,0.9418,0.9439,0.9449,0.9453,0.9466,0.9456,0.9481,0.9484,0.9499,0.9495,0.9503,0.9509,0.9498,0.9511,0.9514,0.9503,0.9522,0.9516,0.9523,0.9521,0.9525,0.9528,0.9543,0.9524,0.9532,0.9545,0.9529,0.9542,0.9546,0.9544,0.9537,0.9544,0.9537,0.9545,0.9546,0.9544,0.9544,0.9544,0.955,0.9548,0.9559,0.9554,0.9557,0.955,0.9554,0.9571,0.9557,0.9561,0.9564,0.9564,0.9565,0.9552,0.9563,0.9559,0.9566,0.956,0.9578,0.9567,0.9572,0.9575,0.9579,0.9577,0.957,0.9577,0.9568,0.9582,0.9576,0.9574,0.957,0.9572,0.9557,0.9571,0.9574,0.9576,0.9573,0.957,0.9576,0.9571,0.9577,0.958,0.9568,0.9576,0.9589,0.9574,0.9586,0.959,0.958,865.4957754611969
FDIPA,0.1,2,49,21,0.7899,0.8759,0.8987,0.9083,0.9171,0.9229,0.9273,0.9296,0.9318,0.9344,0.9364,0.9382,0.9401,0.9406,0.9439,0.9423,0.9441,0.9458,0.9451,0.9463,0.9463,0.9474,0.9472,0.9489,0.9486,0.9491,0.9502,0.951,0.9497,0.9495,0.9503,0.9513,0.951,0.9517,0.9525,0.9513,0.9529,0.9526,0.9523,0.9534,0.9531,0.9532,0.9528,0.954,0.9542,0.9533,0.9528,0.9544,0.9543,0.9555,0.9556,0.9546,0.9544,0.9548,0.9553,0.9558,0.9562,0.9561,0.9565,0.9559,0.9557,0.9574,0.956,0.9562,0.9565,0.9562,0.957,0.9568,0.9571,0.9565,0.9555,0.9562,0.956,0.9568,0.9575,0.9558,0.9569,0.959,0.9568,0.9572,0.9581,0.9574,0.9569,0.9577,0.958,0.9581,0.9581,0.9578,0.9585,0.9586,0.9581,0.9575,0.9579,0.9562,0.9584,0.9583,0.9577,0.9577,0.9578,0.9589,860.4208786487579
FDIPA,0.1,2,49,22,0.7734,0.8527,0.8834,0.9006,0.9105,0.9195,0.9232,0.9265,0.9299,0.9319,0.9344,0.9354,0.9376,0.9379,0.9396,0.9407,0.9414,0.9424,0.9426,0.943,0.9446,0.9433,0.9461,0.9466,0.9462,0.9464,0.9475,0.9481,0.9471,0.9479,0.9484,0.9491,0.9487,0.9498,0.9495,0.9481,0.9504,0.9498,0.9486,0.9491,0.9498,0.9512,0.9501,0.9518,0.951,0.9516,0.9518,0.9514,0.9505,0.9512,0.9525,0.9527,0.9526,0.9529,0.9519,0.9521,0.9527,0.9529,0.954,0.9551,0.953,0.9544,0.9539,0.9552,0.953,0.9555,0.9537,0.9536,0.9557,0.9554,0.9555,0.9548,0.9543,0.9555,0.9539,0.9559,0.9552,0.955,0.9558,0.9556,0.9558,0.9555,0.9571,0.9565,0.9554,0.9557,0.9547,0.954,0.955,0.9551,0.9541,0.9554,0.9559,0.9554,0.9563,0.9563,0.9552,0.9559,0.9563,0.9553,866.7818396091461
FDIPA,0.1,2,49,23,0.4268,0.7543,0.8628,0.8853,0.9004,0.9073,0.9156,0.923,0.9261,0.9293,0.9344,0.936,0.9366,0.94,0.9416,0.9434,0.9445,0.9435,0.945,0.946,0.9479,0.9481,0.9484,0.9492,0.9482,0.9503,0.9505,0.9499,0.9499,0.9515,0.9517,0.9529,0.9515,0.9534,0.9538,0.9531,0.9535,0.9547,0.9546,0.9536,0.9535,0.9545,0.9559,0.9555,0.9542,0.9561,0.9557,0.9562,0.9551,0.9552,0.9548,0.9555,0.9559,0.9551,0.9556,0.9562,0.9558,0.9562,0.9568,0.9562,0.9559,0.9581,0.9564,0.9575,0.9561,0.9576,0.9553,0.9571,0.9579,0.9575,0.9574,0.9571,0.9583,0.9598,0.9582,0.9582,0.9587,0.9568,0.9589,0.9584,0.9576,0.9586,0.9583,0.9584,0.9586,0.9586,0.9594,0.9583,0.9584,0.9582,0.9586,0.9588,0.9589,0.9576,0.9587,0.9593,0.9592,0.9582,0.9584,0.9576,859.1980640888214
FDIPA,0.1,2,49,24,0.7775,0.8851,0.9062,0.9133,0.9194,0.9216,0.9278,0.93,0.9321,0.9331,0.9357,0.9357,0.9388,0.9397,0.9404,0.9423,0.943,0.9445,0.9445,0.9458,0.9463,0.9472,0.9474,0.9491,0.9493,0.9482,0.9494,0.95,0.9511,0.9512,0.9511,0.9517,0.9509,0.9517,0.9525,0.9525,0.953,0.9531,0.9523,0.9527,0.9543,0.9535,0.9556,0.955,0.9541,0.9546,0.9553,0.9543,0.9549,0.9559,0.9552,0.9553,0.9552,0.9562,0.9564,0.9557,0.9566,0.9562,0.9567,0.9562,0.9569,0.9573,0.9568,0.9572,0.9567,0.958,0.957,0.9566,0.9563,0.9577,0.9573,0.9566,0.9571,0.9567,0.9586,0.9576,0.9566,0.9568,0.9576,0.9582,0.9575,0.9578,0.9568,0.9593,0.9573,0.9584,0.9586,0.9582,0.959,0.9594,0.9582,0.9588,0.9583,0.9586,0.9586,0.9595,0.9579,0.9591,0.9592,0.9584,863.7921540737152
FDIPA,0.1,2,49,25,0.429,0.7701,0.8544,0.8852,0.9041,0.911,0.9194,0.9258,0.9284,0.9328,0.9355,0.9363,0.9393,0.9404,0.9405,0.9422,0.9421,0.9429,0.9433,0.9449,0.9437,0.946,0.9458,0.9468,0.9472,0.9486,0.9481,0.9486,0.9483,0.9498,0.9501,0.9498,0.9506,0.95,0.951,0.9519,0.9516,0.9505,0.9506,0.9529,0.9526,0.9512,0.9532,0.9528,0.9529,0.9538,0.9533,0.953,0.9536,0.9543,0.9531,0.954,0.9537,0.9531,0.9546,0.9542,0.9551,0.9559,0.9546,0.954,0.9548,0.9549,0.9554,0.9561,0.9548,0.9557,0.9538,0.9545,0.9564,0.9543,0.9553,0.9557,0.9554,0.9558,0.9569,0.9554,0.9559,0.9564,0.9568,0.9556,0.9556,0.9565,0.9561,0.956,0.9563,0.9565,0.9561,0.9555,0.9577,0.957,0.9569,0.9565,0.9565,0.958,0.9579,0.9578,0.9579,0.958,0.9579,0.9578,867.4323289394379
FDIPA,0.1,2,49,26,0.7927,0.8878,0.9086,0.9168,0.9221,0.9259,0.9313,0.9355,0.9357,0.9379,0.9387,0.9415,0.9407,0.943,0.9431,0.946,0.9461,0.9464,0.9462,0.9474,0.9476,0.9476,0.9479,0.9488,0.9491,0.9495,0.9498,0.9506,0.9507,0.9522,0.9517,0.9518,0.9521,0.9523,0.9533,0.9534,0.9524,0.9535,0.9537,0.9541,0.9541,0.9544,0.9542,0.9553,0.9549,0.9542,0.9542,0.9548,0.9536,0.9543,0.9555,0.9552,0.9545,0.9551,0.9548,0.9552,0.9548,0.9558,0.9551,0.9554,0.9556,0.9551,0.9557,0.9567,0.9558,0.9559,0.9563,0.9556,0.9559,0.9561,0.9561,0.9558,0.9567,0.9563,0.9557,0.9559,0.957,0.9565,0.9566,0.9574,0.9562,0.9567,0.9557,0.9575,0.9561,0.9555,0.9564,0.9574,0.958,0.9573,0.9569,0.9573,0.9569,0.9578,0.9567,0.9568,0.9577,0.9569,0.9574,0.9576,862.3088765144348
FDIPA,0.1,2,49,27,0.7266,0.8727,0.8987,0.9116,0.918,0.9224,0.926,0.9298,0.9312,0.9329,0.9345,0.938,0.9356,0.939,0.9423,0.9419,0.9416,0.9423,0.9441,0.9465,0.9443,0.9454,0.945,0.9465,0.9455,0.9472,0.9475,0.9468,0.9476,0.9483,0.9481,0.9473,0.9494,0.9487,0.9498,0.9493,0.9491,0.9508,0.95,0.9501,0.95,0.9499,0.9505,0.9523,0.9508,0.9523,0.9521,0.9519,0.9533,0.953,0.9514,0.9521,0.9529,0.952,0.953,0.9525,0.9538,0.953,0.9539,0.9521,0.9535,0.9523,0.9529,0.9535,0.9525,0.9532,0.9545,0.9556,0.9536,0.9536,0.9552,0.9555,0.9546,0.9552,0.9564,0.9538,0.9548,0.9545,0.9544,0.9552,0.9543,0.955,0.9542,0.9554,0.9553,0.956,0.9548,0.9559,0.9563,0.9563,0.9563,0.9569,0.957,0.9564,0.9559,0.9569,0.9569,0.956,0.9556,0.956,859.8681674003601
FDIPA,0.1,2,49,28,0.7869,0.8743,0.8946,0.904,0.9116,0.9183,0.9223,0.9256,0.9269,0.9294,0.9302,0.9334,0.9337,0.9349,0.9375,0.9386,0.941,0.939,0.941,0.9428,0.9436,0.9444,0.9443,0.9454,0.9453,0.9452,0.9462,0.9461,0.9471,0.9467,0.9489,0.9483,0.9474,0.9495,0.9497,0.9505,0.9499,0.9502,0.9507,0.9511,0.951,0.9508,0.9517,0.951,0.9522,0.9524,0.9513,0.9523,0.9524,0.9518,0.9515,0.951,0.9525,0.9538,0.953,0.9534,0.9519,0.9517,0.9538,0.9529,0.9534,0.9527,0.9534,0.9537,0.9527,0.9543,0.9554,0.9543,0.9549,0.9537,0.9536,0.9547,0.9554,0.9553,0.9548,0.9552,0.9549,0.9549,0.955,0.9545,0.9554,0.9552,0.9556,0.9548,0.9547,0.955,0.9557,0.9536,0.9561,0.9542,0.9559,0.956,0.9552,0.9557,0.9549,0.9557,0.956,0.9562,0.9553,0.9546,864.5043210983276
FDIPA,0.1,2,49,29,0.7956,0.868,0.8913,0.9021,0.9092,0.9148,0.9178,0.9215,0.9266,0.9287,0.9305,0.9318,0.9325,0.9346,0.9381,0.9365,0.9363,0.94,0.9397,0.9396,0.9414,0.9408,0.9406,0.9422,0.9434,0.9452,0.9446,0.9465,0.9465,0.9471,0.9469,0.9486,0.947,0.9476,0.9487,0.9481,0.949,0.9489,0.9492,0.949,0.9503,0.9506,0.9497,0.9506,0.9505,0.9508,0.9507,0.9507,0.951,0.9517,0.9514,0.9512,0.9513,0.9527,0.9528,0.9536,0.9525,0.9521,0.9532,0.9536,0.9543,0.9529,0.9545,0.9531,0.9515,0.9552,0.9541,0.9539,0.953,0.9544,0.9543,0.9541,0.954,0.9546,0.9537,0.9556,0.9548,0.9561,0.9549,0.9545,0.9549,0.9554,0.955,0.956,0.9559,0.9558,0.9555,0.9559,0.9553,0.9546,0.9559,0.9565,0.9568,0.9563,0.957,0.9567,0.958,0.9557,0.956,0.9566,863.1522009372711
FDIPA,0.5,2,49,0,0.9006,0.9219,0.9332,0.9358,0.9378,0.9413,0.9428,0.9439,0.9466,0.9466,0.946,0.9479,0.9501,0.9478,0.9477,0.9484,0.9497,0.9505,0.9478,0.9507,0.9482,0.9512,0.9486,0.9511,0.9503,0.9485,0.9494,0.9504,0.9525,0.9531,0.9527,0.9525,0.9484,0.9528,0.9534,0.9517,0.9533,0.9508,0.9516,0.9509,0.9518,0.9552,0.9536,0.9542,0.9536,0.953,0.9537,0.9535,0.953,0.9533,0.9551,0.9521,0.9523,0.9523,0.9525,0.9531,0.9545,0.9531,0.9536,0.9517,0.9553,0.9529,0.9537,0.952,0.952,0.9527,0.9528,0.9534,0.9549,0.9548,0.9537,0.952,0.9525,0.955,0.9536,0.9521,0.9539,0.9497,0.9534,0.9556,0.9531,0.9518,0.9528,0.955,0.9528,0.9519,0.9533,0.9528,0.9546,0.9552,0.954,0.9538,0.9537,0.9547,0.9551,0.9542,0.9549,0.9548,0.9526,0.9551,1012.0713782310486
FDIPA,0.5,2,49,1,0.9109,0.9282,0.9386,0.941,0.943,0.9449,0.9464,0.946,0.9462,0.9493,0.9504,0.9502,0.9514,0.9529,0.9517,0.9507,0.9517,0.951,0.9526,0.9545,0.9536,0.9543,0.9532,0.954,0.9518,0.9538,0.9512,0.9539,0.9535,0.9549,0.9547,0.9556,0.9558,0.9515,0.9544,0.9548,0.9562,0.9565,0.9537,0.9575,0.9566,0.9551,0.954,0.9536,0.9591,0.9555,0.9522,0.9563,0.9562,0.9546,0.9569,0.9578,0.9562,0.9542,0.9543,0.9541,0.953,0.9563,0.9539,0.9577,0.9555,0.958,0.9557,0.9545,0.953,0.9576,0.9588,0.9571,0.9557,0.9557,0.9551,0.9544,0.9563,0.9577,0.9526,0.9554,0.9561,0.9562,0.9547,0.9567,0.9554,0.9556,0.958,0.9544,0.9553,0.9533,0.9576,0.9571,0.9552,0.9573,0.9586,0.9574,0.953,0.956,0.9571,0.9523,0.957,0.9548,0.9578,0.9556,943.3332405090332
FDIPA,0.5,2,49,2,0.907,0.9246,0.9326,0.9365,0.9372,0.9384,0.9435,0.9431,0.9455,0.9418,0.9478,0.9443,0.946,0.948,0.9485,0.9481,0.9481,0.9485,0.9492,0.9487,0.9497,0.9501,0.9519,0.9509,0.9522,0.9511,0.95,0.9505,0.9501,0.9522,0.9501,0.9521,0.9492,0.9477,0.95,0.9521,0.9519,0.9527,0.9499,0.9534,0.9482,0.9543,0.9523,0.9523,0.9527,0.9538,0.9548,0.9529,0.9532,0.9545,0.9525,0.9524,0.9529,0.9522,0.9512,0.9524,0.9538,0.9562,0.9531,0.953,0.9541,0.9511,0.9546,0.9525,0.954,0.9538,0.9512,0.9564,0.9538,0.9535,0.9546,0.9513,0.9563,0.9549,0.955,0.9524,0.9523,0.9535,0.9543,0.9517,0.9529,0.9525,0.9521,0.9554,0.9543,0.9563,0.9542,0.9567,0.9528,0.954,0.9552,0.9558,0.9526,0.9527,0.9516,0.9557,0.956,0.955,0.9536,0.9554,758.5766861438751
FDIPA,0.5,2,49,3,0.8492,0.9025,0.9225,0.9346,0.9372,0.9412,0.9428,0.944,0.9434,0.9483,0.9454,0.9476,0.9436,0.9458,0.948,0.9457,0.9464,0.9473,0.9491,0.9489,0.9494,0.9487,0.9501,0.9489,0.9521,0.9518,0.9513,0.9513,0.9506,0.9516,0.9518,0.9517,0.9507,0.9534,0.9508,0.953,0.9503,0.9508,0.9528,0.9505,0.9511,0.9509,0.9516,0.9498,0.9518,0.9535,0.9508,0.9535,0.9505,0.9537,0.9528,0.9519,0.9537,0.9538,0.9542,0.9531,0.9539,0.9519,0.9518,0.9526,0.9517,0.9543,0.9516,0.9524,0.952,0.9504,0.9529,0.9524,0.9537,0.9509,0.9561,0.9501,0.9532,0.9538,0.9527,0.9523,0.9544,0.9557,0.9528,0.9544,0.9527,0.953,0.9521,0.9524,0.9555,0.9529,0.954,0.954,0.9517,0.9533,0.9534,0.952,0.9552,0.9551,0.9533,0.9549,0.9528,0.9524,0.9529,0.9521,727.6666338443756
FDIPA,0.5,2,49,4,0.9038,0.9264,0.9357,0.9388,0.9402,0.9426,0.9419,0.9498,0.9466,0.9458,0.9492,0.9474,0.948,0.9486,0.948,0.9511,0.95,0.9518,0.9485,0.9484,0.9509,0.9488,0.9503,0.9505,0.9485,0.9505,0.9478,0.9501,0.9501,0.9517,0.9507,0.949,0.9516,0.9521,0.9507,0.9502,0.9505,0.9502,0.9503,0.9517,0.9502,0.9504,0.9492,0.9499,0.9506,0.9522,0.9513,0.9505,0.9524,0.9497,0.9526,0.9514,0.9517,0.9504,0.9519,0.9506,0.9505,0.9533,0.9516,0.9528,0.9514,0.9511,0.9518,0.9523,0.9496,0.9521,0.9506,0.9455,0.9491,0.9531,0.95,0.9524,0.9505,0.9501,0.9515,0.9521,0.9546,0.9504,0.9523,0.9519,0.9498,0.9505,0.9519,0.9519,0.952,0.9531,0.9514,0.9506,0.9518,0.9547,0.9537,0.9518,0.9525,0.9524,0.9532,0.9518,0.9466,0.9523,0.9524,0.9528,724.1387600898743
FDIPA,0.5,2,49,5,0.8758,0.9116,0.9186,0.9245,0.9294,0.933,0.9341,0.9336,0.9377,0.9394,0.9403,0.9392,0.9405,0.9413,0.9413,0.943,0.9433,0.9437,0.9427,0.9435,0.9433,0.9439,0.9441,0.9437,0.9438,0.9455,0.9461,0.9444,0.9444,0.9447,0.9467,0.9456,0.9446,0.946,0.9497,0.9467,0.9488,0.9449,0.9467,0.9479,0.9486,0.9476,0.9489,0.9467,0.9486,0.948,0.9492,0.9463,0.9501,0.9478,0.9474,0.9458,0.95,0.9494,0.9485,0.9505,0.9492,0.9488,0.9475,0.9457,0.9485,0.9499,0.9483,0.9473,0.948,0.9487,0.951,0.9504,0.9477,0.9481,0.9504,0.9481,0.9501,0.9491,0.948,0.9484,0.9511,0.9483,0.9497,0.9497,0.9499,0.949,0.9507,0.9474,0.9483,0.9465,0.9514,0.9511,0.9498,0.9503,0.9493,0.9488,0.9496,0.95,0.9516,0.9505,0.9474,0.9482,0.9498,0.9505,729.584796667099
FDIPA,0.5,2,49,6,0.9074,0.924,0.9308,0.9405,0.9405,0.9456,0.945,0.9431,0.9433,0.9459,0.9462,0.9483,0.9475,0.9482,0.9482,0.9496,0.9506,0.9519,0.9483,0.9508,0.9511,0.9535,0.9508,0.9508,0.9544,0.9497,0.9507,0.9515,0.9521,0.9513,0.9496,0.9546,0.9541,0.9553,0.9536,0.952,0.9546,0.95,0.9541,0.9531,0.9522,0.9537,0.9527,0.954,0.9524,0.9527,0.9521,0.9554,0.9528,0.9529,0.9518,0.9516,0.952,0.954,0.9554,0.9517,0.9545,0.954,0.9525,0.9536,0.9535,0.9542,0.9521,0.9533,0.9522,0.9527,0.9554,0.9525,0.95,0.9527,0.9526,0.9549,0.9539,0.9468,0.9531,0.9546,0.9534,0.9508,0.9543,0.9541,0.9525,0.9531,0.9534,0.9551,0.954,0.9531,0.9551,0.955,0.9537,0.9516,0.9526,0.9514,0.9551,0.9524,0.9527,0.9542,0.953,0.9525,0.9534,0.9527,724.9600882530212
FDIPA,0.5,2,49,7,0.9058,0.9247,0.9369,0.942,0.9435,0.9473,0.9469,0.9441,0.9468,0.9454,0.9474,0.9454,0.9491,0.9496,0.9461,0.9445,0.9471,0.9478,0.9508,0.9488,0.9476,0.9499,0.9487,0.9454,0.9479,0.9476,0.9504,0.9489,0.9452,0.9482,0.9477,0.9519,0.949,0.9482,0.9507,0.9503,0.9475,0.9505,0.9476,0.95,0.9501,0.9463,0.9501,0.9508,0.9522,0.9498,0.951,0.9519,0.9486,0.9522,0.9494,0.9509,0.9486,0.9503,0.9495,0.9497,0.948,0.9503,0.9529,0.9491,0.9509,0.9489,0.9509,0.9507,0.952,0.9497,0.9512,0.9498,0.9494,0.9525,0.9486,0.9501,0.952,0.9502,0.9517,0.9508,0.9509,0.951,0.9549,0.9501,0.9506,0.949,0.9484,0.9515,0.9505,0.951,0.9513,0.95,0.9469,0.9503,0.95,0.9517,0.9525,0.9493,0.9513,0.953,0.9533,0.9521,0.9463,0.9524,725.5048916339874
FDIPA,0.5,2,49,8,0.9033,0.9216,0.9314,0.9363,0.941,0.9425,0.9449,0.9417,0.9484,0.9493,0.9492,0.9491,0.9498,0.9483,0.9522,0.9491,0.9494,0.9518,0.9547,0.9536,0.9525,0.9537,0.9553,0.9572,0.9551,0.9543,0.9522,0.9556,0.9533,0.9554,0.9561,0.9553,0.9551,0.9522,0.9558,0.954,0.9517,0.9535,0.9517,0.9541,0.955,0.9562,0.9536,0.9527,0.9513,0.9548,0.9576,0.9538,0.954,0.9549,0.9513,0.9547,0.9535,0.9513,0.9528,0.9519,0.9545,0.9535,0.9558,0.954,0.954,0.955,0.9524,0.955,0.9569,0.9531,0.9537,0.9556,0.9552,0.9536,0.9569,0.9555,0.9547,0.9568,0.9547,0.9548,0.9531,0.957,0.9525,0.9553,0.9541,0.9527,0.9543,0.9559,0.9548,0.9569,0.9555,0.9557,0.9559,0.9567,0.9547,0.9565,0.9542,0.9555,0.9552,0.9524,0.955,0.9558,0.9526,0.9548,723.650720834732
FDIPA,0.5,2,49,9,0.8978,0.9225,0.9323,0.9371,0.9399,0.944,0.9453,0.9455,0.9465,0.9477,0.946,0.9484,0.9472,0.9474,0.9499,0.9486,0.9492,0.9492,0.9485,0.9444,0.9512,0.9508,0.9477,0.9508,0.9507,0.9499,0.9506,0.9515,0.9492,0.9485,0.948,0.9521,0.9477,0.9526,0.9505,0.9531,0.9518,0.9525,0.9521,0.9529,0.9521,0.9515,0.9524,0.9493,0.9534,0.9504,0.9517,0.9522,0.951,0.9526,0.9507,0.9519,0.9522,0.9531,0.9516,0.9486,0.9529,0.9505,0.9506,0.9521,0.9505,0.9524,0.9494,0.9529,0.9504,0.952,0.9516,0.9535,0.9512,0.9516,0.953,0.9533,0.9522,0.9529,0.9527,0.9517,0.9524,0.9536,0.954,0.9525,0.9515,0.9528,0.9547,0.9532,0.9534,0.9496,0.9527,0.9556,0.9535,0.9516,0.9515,0.951,0.9513,0.953,0.9549,0.953,0.9538,0.952,0.9539,0.9541,718.7763679027557
FDIPA,0.5,2,49,10,0.8912,0.9204,0.9318,0.9332,0.9382,0.9394,0.9427,0.9439,0.9453,0.9473,0.9488,0.9485,0.9483,0.9465,0.9472,0.9506,0.9506,0.9519,0.95,0.952,0.9509,0.9514,0.9516,0.9507,0.9539,0.9505,0.9505,0.9515,0.9529,0.9523,0.9494,0.9519,0.952,0.954,0.953,0.9511,0.9521,0.9534,0.9541,0.952,0.9517,0.9525,0.9526,0.9524,0.953,0.9509,0.9519,0.9497,0.9512,0.9519,0.9542,0.9539,0.9505,0.9514,0.9535,0.9503,0.9535,0.9537,0.9529,0.9533,0.9538,0.9536,0.952,0.9534,0.9536,0.9555,0.9567,0.9552,0.9521,0.9544,0.9539,0.9525,0.9538,0.9529,0.9551,0.9541,0.9527,0.9548,0.9534,0.9554,0.9548,0.9536,0.9552,0.9567,0.9542,0.9544,0.9515,0.9555,0.9535,0.9566,0.9575,0.9548,0.9551,0.9557,0.9535,0.9574,0.9586,0.9557,0.9564,0.9571,860.1385016441345
FDIPA,0.5,2,49,11,0.8379,0.9122,0.9222,0.9312,0.9368,0.9418,0.9414,0.9392,0.9462,0.9489,0.9473,0.948,0.9494,0.9492,0.9501,0.9491,0.9477,0.9513,0.9469,0.9486,0.9502,0.9507,0.9515,0.952,0.9512,0.952,0.9516,0.9531,0.9515,0.9495,0.9502,0.9513,0.9494,0.9511,0.948,0.9507,0.9518,0.9514,0.9517,0.9482,0.9505,0.9504,0.9495,0.9517,0.9501,0.9488,0.9494,0.9507,0.9489,0.9481,0.9496,0.9491,0.9484,0.9494,0.9488,0.9521,0.9519,0.9487,0.9511,0.9513,0.9508,0.9521,0.9506,0.9531,0.9535,0.9509,0.9531,0.9527,0.9528,0.9535,0.9518,0.9508,0.951,0.9517,0.9527,0.9509,0.9489,0.9512,0.9527,0.9488,0.9504,0.9538,0.9551,0.9514,0.9546,0.9543,0.9489,0.9545,0.9498,0.9527,0.9493,0.9532,0.9529,0.9521,0.9544,0.9513,0.9519,0.9525,0.9494,0.9504,867.6078357696533
FDIPA,0.5,2,49,12,0.8491,0.907,0.9304,0.9349,0.9375,0.9446,0.9428,0.9452,0.9446,0.9445,0.9469,0.9465,0.9463,0.9504,0.9466,0.9483,0.9497,0.9498,0.9488,0.9491,0.9479,0.9473,0.9483,0.9496,0.9512,0.9469,0.9507,0.9506,0.9478,0.9496,0.9487,0.9509,0.9521,0.9509,0.9463,0.9493,0.9471,0.9498,0.9504,0.949,0.9539,0.9514,0.9514,0.9538,0.9502,0.9497,0.9513,0.9516,0.9537,0.9504,0.9509,0.9507,0.9519,0.9523,0.9512,0.9505,0.9496,0.9491,0.9525,0.9481,0.9513,0.9525,0.9492,0.953,0.9541,0.955,0.9525,0.9525,0.9525,0.9519,0.9496,0.9517,0.9477,0.9492,0.9513,0.9497,0.951,0.9521,0.9528,0.9537,0.952,0.9514,0.9531,0.9513,0.9518,0.9527,0.9511,0.9524,0.9504,0.953,0.9512,0.9522,0.9488,0.951,0.9516,0.9517,0.951,0.9521,0.9538,0.9509,867.2779970169067
