metodo,passo_inicial,iteracoes,raio,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo
FDIPA,0.23111951,1,49,22,0.79764,0.8732,0.90166,0.91664,0.92616,0.9325,0.93774,0.9401,0.94364,0.94584,0.94844,0.94918,0.95048,0.95172,0.95258,0.95236,0.95364,0.95406,0.95382,0.95454,0.9552,0.95464,0.95586,0.95638,0.95696,0.9573,0.95704,0.9577,0.95678,0.9586,0.9581,0.95826,0.959,0.95898,0.9604,0.95922,0.95988,0.96032,0.96062,0.95984,0.9611,0.96124,0.9607,0.96018,0.96132,0.96048,0.96154,0.96044,0.96182,0.96156,0.96134,0.96152,0.962,0.96136,0.96128,0.96224,0.9619,0.96184,0.96306,0.96308,0.96188,0.9625,0.96124,0.96232,0.96186,0.96238,0.9625,0.9631,0.9631,0.96256,0.96322,0.96354,0.96276,0.96324,0.9623,0.96296,0.96222,0.96342,0.96322,0.96286,0.96358,0.9628,0.96338,0.96296,0.96314,0.96252,0.96348,0.96304,0.96294,0.9633,0.96348,0.96292,0.96252,0.96252,0.96356,0.96374,0.96328,0.96294,0.96384,0.96368,1062.4889748096466
FDIPA,0.23111951,1,49,23,0.45058,0.78902,0.87496,0.89528,0.90736,0.91714,0.92402,0.92928,0.93298,0.93662,0.93942,0.94222,0.94412,0.94578,0.94722,0.94946,0.94994,0.9501,0.95104,0.95254,0.95304,0.95416,0.95436,0.95434,0.95418,0.95564,0.95474,0.95664,0.95586,0.9576,0.95862,0.95752,0.95854,0.95842,0.9596,0.95938,0.95942,0.95838,0.95968,0.95994,0.95922,0.96038,0.96068,0.96014,0.96136,0.9606,0.96138,0.96108,0.96108,0.96226,0.96152,0.96156,0.96206,0.96136,0.962,0.96194,0.96156,0.96236,0.9619,0.96186,0.9622,0.96196,0.96202,0.96294,0.96202,0.96322,0.96314,0.96222,0.96282,0.96256,0.96274,0.96324,0.96308,0.9616,0.96344,0.96326,0.96272,0.96266,0.9635,0.9631,0.96352,0.9632,0.96368,0.96358,0.96268,0.96322,0.96394,0.96396,0.963,0.96422,0.9632,0.9636,0.96342,0.96384,0.96342,0.96352,0.9637,0.96436,0.96356,0.96408,906.3742122650146
FDIPA,0.23111951,1,49,24,0.80896,0.89406,0.91406,0.92356,0.93154,0.93532,0.93898,0.94114,0.94498,0.9456,0.94692,0.94934,0.95006,0.95066,0.95172,0.95238,0.95284,0.95306,0.95408,0.9543,0.95384,0.9541,0.95562,0.9556,0.95648,0.9569,0.95688,0.95644,0.9571,0.95758,0.9573,0.95822,0.9583,0.9589,0.95916,0.95866,0.95866,0.95904,0.95938,0.95934,0.95824,0.95848,0.96074,0.96022,0.95958,0.96078,0.96044,0.9608,0.96124,0.96084,0.9607,0.96064,0.96154,0.96168,0.96116,0.9609,0.96116,0.96126,0.96166,0.96142,0.96182,0.96162,0.96254,0.9621,0.96238,0.96264,0.9625,0.96258,0.96302,0.96322,0.963,0.9624,0.96308,0.96272,0.96236,0.96272,0.96182,0.96374,0.96274,0.96328,0.96296,0.96382,0.96392,0.96442,0.96318,0.96324,0.9632,0.96366,0.9642,0.96416,0.96378,0.96314,0.96388,0.96412,0.96458,0.96408,0.96458,0.96404,0.96492,0.96438,1006.1245021820068
FDIPA,0.23111951,1,49,25,0.47186,0.79492,0.86808,0.89376,0.90826,0.91712,0.923,0.92844,0.93222,0.9358,0.93838,0.93928,0.94152,0.94358,0.94374,0.94504,0.94682,0.94746,0.94822,0.94936,0.94984,0.94988,0.95068,0.95092,0.9528,0.95286,0.95182,0.95358,0.9549,0.95484,0.95538,0.9557,0.95596,0.9564,0.95654,0.95728,0.95722,0.95748,0.9572,0.9585,0.95908,0.95926,0.95886,0.95894,0.96008,0.96038,0.95996,0.96032,0.95954,0.96014,0.96066,0.96084,0.96046,0.96082,0.96024,0.9612,0.96172,0.96124,0.96194,0.9618,0.96148,0.96202,0.9624,0.9623,0.96274,0.96248,0.962,0.96268,0.96188,0.96212,0.9627,0.9634,0.96308,0.9636,0.96274,0.96338,0.96328,0.96286,0.96326,0.9631,0.96296,0.96286,0.96352,0.96258,0.96416,0.96372,0.96314,0.96364,0.96406,0.96402,0.96302,0.96306,0.96354,0.96382,0.96444,0.96438,0.96408,0.96472,0.96392,0.96432,806.378927230835
FDIPA,0.23111951,1,49,26,0.8197,0.89198,0.91218,0.92274,0.9294,0.93382,0.93766,0.94164,0.94374,0.9451,0.94708,0.94786,0.94902,0.94988,0.95152,0.95222,0.9531,0.95384,0.95408,0.95414,0.9548,0.95494,0.95546,0.95598,0.95632,0.95702,0.95624,0.95796,0.95788,0.95696,0.95794,0.95842,0.95724,0.95916,0.95948,0.9598,0.959,0.95976,0.95938,0.959,0.96008,0.95934,0.9594,0.9611,0.9607,0.96076,0.96036,0.96036,0.96012,0.96148,0.96032,0.96158,0.96078,0.96154,0.96192,0.96094,0.9616,0.96224,0.96202,0.96256,0.96214,0.96252,0.96244,0.9622,0.96204,0.96338,0.9637,0.96376,0.9629,0.96388,0.9623,0.96316,0.96332,0.96334,0.96234,0.96334,0.96396,0.9634,0.96264,0.96266,0.96348,0.96378,0.9632,0.96304,0.96324,0.9636,0.9628,0.96374,0.96404,0.964,0.96428,0.96368,0.9632,0.96396,0.96424,0.96468,0.96376,0.96466,0.96342,0.96316,794.5562114715576
FDIPA,0.23111951,1,49,27,0.75724,0.88002,0.90498,0.9167,0.9234,0.92696,0.93152,0.93492,0.93698,0.9397,0.94148,0.94424,0.9446,0.94644,0.94794,0.94868,0.94894,0.95068,0.95078,0.95184,0.95246,0.9536,0.95388,0.95476,0.95444,0.95504,0.95574,0.95606,0.95734,0.95618,0.9567,0.95796,0.9583,0.95842,0.95758,0.95878,0.95858,0.9585,0.95916,0.9592,0.95978,0.96008,0.96038,0.96074,0.96056,0.96094,0.96072,0.96024,0.96074,0.96132,0.9605,0.96018,0.96178,0.96098,0.96102,0.96042,0.9616,0.9613,0.96122,0.9614,0.9616,0.96206,0.9624,0.96186,0.96168,0.96166,0.96198,0.96184,0.96164,0.96226,0.96184,0.962,0.96238,0.9624,0.96238,0.96246,0.96222,0.96216,0.9625,0.96296,0.96298,0.96222,0.9629,0.9623,0.96232,0.9631,0.96276,0.96304,0.96292,0.96258,0.96324,0.963,0.9631,0.96304,0.96242,0.96352,0.9639,0.96308,0.96304,0.96386,724.1675944328308
FDIPA,0.23111951,1,49,28,0.81656,0.88816,0.90764,0.9198,0.9261,0.9316,0.93654,0.93958,0.94208,0.94476,0.94564,0.9464,0.9476,0.94928,0.9499,0.95146,0.9522,0.95172,0.95328,0.95402,0.95366,0.95548,0.95468,0.95482,0.9558,0.9555,0.95646,0.95618,0.95662,0.95658,0.95758,0.95694,0.95764,0.9591,0.95768,0.95916,0.95882,0.95818,0.95822,0.9595,0.9593,0.95908,0.95952,0.9605,0.95986,0.9604,0.96014,0.96006,0.96094,0.96038,0.96068,0.96034,0.96054,0.96112,0.96076,0.96122,0.96088,0.96122,0.96086,0.96094,0.9617,0.96058,0.96142,0.9622,0.96224,0.96188,0.96218,0.962,0.96132,0.96208,0.96218,0.96222,0.9616,0.96246,0.96216,0.96226,0.96292,0.96266,0.96268,0.96228,0.96216,0.96308,0.96322,0.9631,0.96242,0.96304,0.96312,0.96256,0.96292,0.96276,0.9634,0.96278,0.96336,0.96344,0.9631,0.96336,0.96348,0.96426,0.9638,0.96412,507.6199758052826
FDIPA,0.23111951,1,49,29,0.81978,0.88398,0.90632,0.9188,0.92704,0.93342,0.9374,0.94116,0.94496,0.94762,0.9498,0.95178,0.9522,0.95476,0.95616,0.95676,0.95778,0.95786,0.9586,0.95864,0.95832,0.95816,0.95916,0.95948,0.95964,0.95942,0.95866,0.95832,0.95974,0.95966,0.96006,0.96068,0.95932,0.96034,0.96012,0.96034,0.96102,0.96028,0.96156,0.9614,0.96124,0.9619,0.96156,0.96102,0.9615,0.96182,0.9629,0.96234,0.96214,0.9628,0.9624,0.96212,0.96272,0.96224,0.96328,0.96274,0.96336,0.9634,0.96296,0.96394,0.96336,0.9637,0.9643,0.96338,0.96346,0.9643,0.96356,0.96396,0.96444,0.96438,0.96458,0.96512,0.96466,0.96466,0.96438,0.9646,0.96468,0.9643,0.96408,0.96512,0.96452,0.96464,0.96456,0.965,0.9635,0.96386,0.9642,0.96492,0.96382,0.96448,0.96564,0.9647,0.96588,0.96442,0.96572,0.96464,0.96538,0.96446,0.96454,0.9655,489.5499520301819
FDIPA,0.23111951,2,49,0,0.88006,0.91314,0.92866,0.93524,0.943,0.94802,0.95346,0.95664,0.95966,0.9624,0.9642,0.96548,0.96714,0.96788,0.96738,0.97054,0.97074,0.97,0.97098,0.97184,0.97204,0.97244,0.97196,0.97144,0.97254,0.97224,0.97336,0.97282,0.9741,0.97392,0.9745,0.97466,0.9731,0.97372,0.9741,0.97412,0.97478,0.9745,0.97496,0.97466,0.97584,0.9759,0.97574,0.97604,0.9764,0.97608,0.97696,0.97686,0.97676,0.97672,0.97706,0.97672,0.97802,0.97736,0.97774,0.9778,0.97876,0.97872,0.97828,0.97792,0.9788,0.97852,0.97914,0.97766,0.97998,0.97776,0.97856,0.97838,0.97962,0.97876,0.97956,0.97934,0.97984,0.97998,0.98008,0.97972,0.9802,0.9794,0.9807,0.98056,0.98042,0.97936,0.98006,0.97942,0.98024,0.97882,0.98052,0.9797,0.97992,0.98054,0.98124,0.98092,0.97974,0.98106,0.98044,0.98036,0.98214,0.9814,0.98054,0.98122,728.749490737915
FDIPA,0.23111951,2,49,1,0.88628,0.91976,0.93488,0.94396,0.94926,0.95272,0.95752,0.95932,0.9623,0.9632,0.96604,0.96654,0.96756,0.96924,0.9688,0.96932,0.96984,0.97108,0.97114,0.97022,0.97226,0.97304,0.97312,0.97384,0.97382,0.97458,0.97388,0.97566,0.97434,0.97532,0.97608,0.97578,0.97702,0.97456,0.97684,0.97694,0.97616,0.97724,0.9774,0.97742,0.9782,0.97874,0.97664,0.97778,0.97814,0.97808,0.97764,0.97854,0.97876,0.97804,0.9781,0.97918,0.97908,0.97888,0.97906,0.97894,0.97888,0.97908,0.9794,0.98034,0.97936,0.97992,0.97974,0.97968,0.9798,0.97944,0.9805,0.97932,0.97848,0.9802,0.9807,0.98028,0.9816,0.98018,0.98012,0.98084,0.98006,0.98038,0.97974,0.98124,0.97984,0.982,0.9813,0.97972,0.97986,0.98012,0.98122,0.98004,0.98006,0.98108,0.98158,0.98142,0.98156,0.98196,0.98168,0.98004,0.98226,0.98076,0.98278,0.9826,725.5048749446869
FDIPA,0.23111951,2,49,2,0.88076,0.91638,0.93088,0.94016,0.94646,0.95172,0.95538,0.95918,0.96118,0.96274,0.965,0.96576,0.96798,0.9688,0.96958,0.97096,0.96946,0.97152,0.97112,0.97196,0.97094,0.9717,0.97312,0.97264,0.97266,0.97346,0.97236,0.97328,0.97306,0.9739,0.97332,0.9745,0.97298,0.97338,0.97402,0.9738,0.97492,0.97504,0.97444,0.97562,0.97516,0.97638,0.97576,0.9759,0.97636,0.97618,0.976,0.97634,0.97582,0.97686,0.97692,0.97602,0.9766,0.97758,0.97688,0.97664,0.97716,0.97658,0.97754,0.97712,0.97746,0.97798,0.97802,0.97734,0.97786,0.9773,0.97728,0.97788,0.9791,0.97806,0.9788,0.9779,0.97866,0.97898,0.97798,0.9781,0.97704,0.97994,0.97922,0.97922,0.97854,0.98008,0.97806,0.97938,0.97954,0.97936,0.9794,0.98042,0.97954,0.97958,0.9797,0.9799,0.9791,0.98004,0.97984,0.9807,0.97942,0.97976,0.97938,0.97972,724.7279121875763
FDIPA,0.23111951,2,49,3,0.54354,0.84216,0.89548,0.918,0.93118,0.94074,0.94476,0.94924,0.9532,0.95642,0.95728,0.95862,0.95866,0.96086,0.96362,0.96396,0.96464,0.96572,0.96682,0.96608,0.9682,0.96866,0.96884,0.96916,0.97092,0.97108,0.97074,0.97042,0.97156,0.97266,0.97176,0.973,0.97366,0.97296,0.97266,0.97382,0.97194,0.97298,0.97428,0.97444,0.97408,0.97542,0.97448,0.97364,0.97506,0.97504,0.97452,0.97442,0.97414,0.97498,0.97552,0.9759,0.97634,0.9752,0.9761,0.97596,0.97614,0.97638,0.9758,0.976,0.97622,0.97734,0.9754,0.97582,0.97648,0.97526,0.9762,0.97588,0.97582,0.97656,0.97714,0.97664,0.9763,0.97756,0.97714,0.9778,0.97796,0.97756,0.97714,0.97678,0.97728,0.97748,0.97676,0.97584,0.9783,0.97804,0.9781,0.9781,0.97794,0.97804,0.97772,0.97808,0.9779,0.97826,0.97758,0.9782,0.9778,0.97854,0.97698,0.9774,725.7766528129578
FDIPA,0.23111951,2,49,4,0.87188,0.9145,0.93276,0.94118,0.94712,0.9517,0.9537,0.95824,0.95964,0.96176,0.963,0.96404,0.9649,0.9662,0.96712,0.9676,0.96888,0.96926,0.96916,0.97002,0.97062,0.9708,0.97036,0.9712,0.97204,0.97232,0.97162,0.97318,0.97346,0.97278,0.97334,0.9735,0.97386,0.97362,0.9742,0.97436,0.97386,0.97484,0.97416,0.97506,0.97626,0.97478,0.9753,0.97544,0.97538,0.97568,0.97622,0.9758,0.97552,0.9761,0.97682,0.97664,0.97616,0.97582,0.97666,0.976,0.97592,0.9767,0.9768,0.97762,0.9777,0.97734,0.97746,0.97684,0.9777,0.97718,0.97744,0.97696,0.97734,0.9782,0.97808,0.97752,0.97806,0.97738,0.97776,0.97732,0.97936,0.97796,0.97906,0.97878,0.97804,0.97924,0.97978,0.97918,0.97924,0.9797,0.97886,0.9781,0.9791,0.9796,0.98042,0.9798,0.98014,0.97996,0.98048,0.9796,0.97832,0.97968,0.9798,0.97964,727.1709742546082
FDIPA,0.23111951,2,49,5,0.80038,0.892,0.9172,0.93166,0.94282,0.94818,0.9523,0.95474,0.95694,0.96032,0.96154,0.96242,0.96354,0.96524,0.96616,0.9658,0.96872,0.96878,0.9685,0.96914,0.96974,0.97074,0.9712,0.97192,0.97172,0.97266,0.97186,0.97248,0.97186,0.97224,0.974,0.9732,0.97332,0.97448,0.9737,0.9739,0.9757,0.97474,0.9756,0.97472,0.97674,0.97592,0.97634,0.97634,0.97488,0.97606,0.97642,0.97506,0.97674,0.9764,0.97608,0.97522,0.9753,0.97568,0.97666,0.976,0.9765,0.97652,0.9778,0.97676,0.977,0.9775,0.97722,0.97714,0.97884,0.97816,0.97834,0.97832,0.9789,0.97844,0.97884,0.97848,0.979,0.97846,0.97872,0.97852,0.97908,0.97908,0.97852,0.9789,0.97932,0.97958,0.97964,0.97714,0.97818,0.97824,0.97888,0.97994,0.97934,0.97922,0.97932,0.97976,0.97978,0.98002,0.97938,0.9795,0.98016,0.97944,0.97978,0.98034,730.5969350337982
FDIPA,0.23111951,2,49,6,0.88772,0.91924,0.9321,0.9442,0.95036,0.95586,0.95806,0.96006,0.96238,0.96474,0.96672,0.96812,0.96874,0.97024,0.9704,0.97122,0.9722,0.97246,0.97126,0.97372,0.9728,0.97472,0.9743,0.97366,0.9752,0.97374,0.97474,0.97534,0.97562,0.9758,0.97642,0.97666,0.97682,0.9766,0.97686,0.97706,0.97696,0.97506,0.97724,0.97752,0.97698,0.97808,0.97626,0.97812,0.97896,0.97782,0.97876,0.97856,0.97886,0.97804,0.97878,0.9784,0.97864,0.97804,0.9789,0.97832,0.9794,0.97898,0.98006,0.97896,0.97966,0.98004,0.97896,0.97906,0.97964,0.97944,0.9804,0.97884,0.97948,0.97962,0.97974,0.97948,0.97886,0.97932,0.98034,0.98072,0.98014,0.97812,0.97918,0.9793,0.97976,0.98,0.97992,0.98014,0.98054,0.98014,0.98034,0.9806,0.98032,0.97988,0.98036,0.97962,0.98168,0.9817,0.98048,0.98144,0.98218,0.98122,0.98102,0.98042,732.0008072853088
FDIPA,0.23111951,2,49,7,0.8799,0.91686,0.93338,0.94368,0.95042,0.95592,0.9585,0.96078,0.96398,0.9653,0.9674,0.96728,0.96982,0.9703,0.96988,0.96988,0.97094,0.97236,0.97164,0.97332,0.97346,0.97328,0.97376,0.97278,0.97384,0.97396,0.97598,0.97588,0.9737,0.97626,0.976,0.97628,0.97644,0.97706,0.97652,0.97622,0.976,0.9769,0.97578,0.97684,0.97694,0.97678,0.97702,0.97788,0.97788,0.9774,0.97718,0.97884,0.97824,0.97718,0.97638,0.97838,0.97732,0.97764,0.97756,0.97824,0.97814,0.9781,0.97922,0.97904,0.978,0.9799,0.97864,0.97924,0.9787,0.97902,0.97886,0.97822,0.97898,0.98004,0.97968,0.97936,0.98042,0.97876,0.97976,0.97948,0.9805,0.97916,0.98036,0.9798,0.97942,0.9797,0.97842,0.97932,0.97878,0.98028,0.97934,0.97868,0.97942,0.9797,0.97918,0.97922,0.98044,0.98004,0.9802,0.98122,0.9804,0.98018,0.97958,0.97948,731.6185235977173
FDIPA,0.23111951,2,49,8,0.88228,0.91188,0.92816,0.93744,0.94456,0.94924,0.9533,0.95672,0.96002,0.96198,0.96516,0.96656,0.96884,0.96958,0.97178,0.97068,0.97142,0.97172,0.973,0.97338,0.97332,0.97328,0.97456,0.97418,0.9745,0.97514,0.97374,0.97476,0.97438,0.97478,0.97488,0.97568,0.97546,0.97538,0.9748,0.97584,0.97548,0.97616,0.97502,0.9756,0.9767,0.97646,0.97612,0.97646,0.97654,0.97676,0.97736,0.97732,0.97714,0.97682,0.97736,0.97884,0.97756,0.97694,0.97694,0.97794,0.97802,0.9783,0.97866,0.97772,0.9794,0.97798,0.97724,0.97912,0.97912,0.97872,0.9795,0.9794,0.97974,0.97988,0.97972,0.97868,0.97902,0.97888,0.9783,0.98,0.97978,0.9794,0.97946,0.97958,0.97914,0.97966,0.97926,0.98026,0.97928,0.98018,0.98074,0.98062,0.98008,0.98022,0.98078,0.98098,0.98054,0.98012,0.98074,0.98036,0.98016,0.98012,0.98072,0.98086,732.4599993228912
FDIPA,0.23111951,2,49,9,0.85674,0.90776,0.92948,0.93992,0.94798,0.9526,0.95592,0.95766,0.95912,0.96234,0.96306,0.96446,0.96598,0.96684,0.9679,0.9693,0.968,0.96904,0.97034,0.97156,0.97174,0.97214,0.9717,0.97224,0.97278,0.97348,0.97336,0.974,0.97364,0.9745,0.97322,0.97554,0.97366,0.97576,0.97632,0.97546,0.976,0.97582,0.97638,0.97622,0.97564,0.9759,0.97702,0.97596,0.9778,0.9763,0.97762,0.97716,0.97628,0.97758,0.97722,0.97708,0.97718,0.97848,0.97806,0.97742,0.97818,0.97794,0.978,0.97824,0.97896,0.97776,0.97844,0.9787,0.9792,0.97802,0.97884,0.97892,0.97912,0.97904,0.9798,0.979,0.97902,0.97904,0.97946,0.97816,0.98024,0.98016,0.97966,0.97862,0.97836,0.97938,0.97942,0.98076,0.9798,0.97864,0.9793,0.9796,0.98048,0.97998,0.98034,0.9796,0.97912,0.98018,0.97984,0.97948,0.98026,0.98008,0.98002,0.98082,770.5078845024109
FDIPA,0.23111951,2,49,10,0.80384,0.89858,0.92656,0.9374,0.94432,0.9496,0.95244,0.95664,0.95864,0.96188,0.9622,0.96312,0.96536,0.96606,0.96662,0.96824,0.96906,0.96994,0.96994,0.97134,0.97104,0.97202,0.97304,0.97226,0.97298,0.9734,0.97286,0.97396,0.97346,0.97408,0.97304,0.97512,0.97462,0.9752,0.97506,0.97612,0.97614,0.97646,0.97626,0.97446,0.97574,0.9752,0.97578,0.97624,0.9752,0.97578,0.97688,0.97626,0.97572,0.97616,0.97668,0.97704,0.97712,0.97676,0.97718,0.97674,0.97878,0.97782,0.97702,0.97866,0.97746,0.97854,0.9771,0.97734,0.97798,0.9778,0.97804,0.97818,0.97784,0.9778,0.9786,0.97772,0.97814,0.9776,0.97926,0.97914,0.97876,0.97856,0.9781,0.97938,0.97842,0.9794,0.97918,0.97938,0.97832,0.97896,0.97828,0.97964,0.97968,0.98002,0.9794,0.98062,0.97926,0.97994,0.9786,0.9799,0.98016,0.98014,0.9801,0.9805,828.1455826759338
FDIPA,0.23111951,2,49,11,0.41512,0.84558,0.89794,0.92416,0.93682,0.94524,0.94978,0.95202,0.95502,0.95756,0.96072,0.96212,0.96346,0.96384,0.9654,0.96718,0.96756,0.9688,0.96738,0.96964,0.96948,0.9707,0.97186,0.97144,0.9724,0.97396,0.97328,0.97366,0.97502,0.9741,0.97488,0.97446,0.97346,0.97512,0.97404,0.97564,0.9756,0.97514,0.97566,0.97334,0.9753,0.97608,0.97526,0.97584,0.97686,0.97634,0.97664,0.97604,0.97634,0.97642,0.97646,0.97632,0.97552,0.9773,0.97608,0.97796,0.97688,0.97662,0.9778,0.9777,0.97764,0.97832,0.97708,0.97758,0.9781,0.979,0.978,0.97872,0.97766,0.979,0.97838,0.9787,0.97834,0.97874,0.97928,0.9795,0.9785,0.97916,0.97822,0.97816,0.9786,0.9795,0.98,0.97982,0.97944,0.9795,0.97894,0.97934,0.97892,0.9794,0.97988,0.97972,0.97914,0.97898,0.98056,0.97928,0.97954,0.97924,0.97918,0.9793,838.8547179698944
FDIPA,0.23111951,2,49,12,0.43498,0.8517,0.90326,0.92108,0.93352,0.9423,0.94602,0.95066,0.9531,0.95726,0.95922,0.96206,0.96238,0.96482,0.9651,0.96628,0.96712,0.9687,0.96926,0.96962,0.96952,0.97006,0.9704,0.97184,0.97218,0.97018,0.97308,0.97264,0.97132,0.97306,0.97336,0.97332,0.97394,0.97442,0.97408,0.97444,0.97444,0.97452,0.97544,0.97558,0.97566,0.97452,0.97566,0.97576,0.97612,0.9764,0.9757,0.9769,0.97688,0.97562,0.97692,0.97614,0.97662,0.97664,0.97664,0.97674,0.97764,0.97722,0.97778,0.97674,0.9778,0.97794,0.97774,0.97826,0.97846,0.97806,0.97838,0.97866,0.97842,0.97858,0.97724,0.97874,0.9773,0.97736,0.979,0.97802,0.97886,0.97746,0.97908,0.97778,0.97834,0.97918,0.97894,0.97834,0.9788,0.9798,0.97898,0.98008,0.97878,0.97924,0.97904,0.97926,0.97878,0.97936,0.97978,0.9796,0.97908,0.97882,0.98006,0.97862,2015.9127855300903
FDIPA,0.23111951,2,49,13,0.8847,0.91972,0.9341,0.94324,0.9491,0.9529,0.9574,0.9598,0.96156,0.96436,0.9649,0.96802,0.96744,0.9699,0.9681,0.97084,0.97118,0.97228,0.97294,0.97394,0.97374,0.97442,0.97444,0.97394,0.97482,0.97514,0.97594,0.97714,0.97706,0.97618,0.97654,0.97706,0.9766,0.97678,0.97786,0.97698,0.97742,0.97768,0.97726,0.97778,0.97766,0.97768,0.97786,0.97716,0.978,0.97822,0.97746,0.97858,0.97778,0.97916,0.97828,0.97778,0.97964,0.97928,0.97974,0.97852,0.97852,0.97926,0.97842,0.97936,0.97926,0.9789,0.97922,0.97914,0.97906,0.97932,0.9798,0.9796,0.97932,0.9796,0.97932,0.9796,0.98084,0.98134,0.97928,0.98056,0.97924,0.97994,0.98008,0.97934,0.98058,0.98092,0.979,0.98056,0.9804,0.98004,0.98072,0.98072,0.98042,0.97974,0.97984,0.98062,0.98054,0.98032,0.98056,0.98052,0.97978,0.9794,0.98114,0.98032,1827.4493153095245
FDIPA,0.23111951,2,49,14,0.87906,0.9127,0.9257,0.93524,0.94088,0.94788,0.95114,0.95474,0.95776,0.95972,0.96192,0.96424,0.9648,0.96652,0.96736,0.96748,0.96954,0.96988,0.97058,0.97038,0.97144,0.9711,0.97146,0.97222,0.97248,0.97288,0.97334,0.97254,0.9741,0.97216,0.97292,0.9742,0.97404,0.97518,0.97594,0.97432,0.9749,0.97572,0.97568,0.97568,0.97564,0.97524,0.97554,0.97564,0.97654,0.97576,0.97624,0.9759,0.97574,0.97594,0.97652,0.97686,0.97608,0.97574,0.97644,0.97692,0.97548,0.97758,0.97784,0.97662,0.9774,0.97768,0.97724,0.9775,0.97782,0.97736,0.97776,0.97858,0.97782,0.97702,0.97806,0.97668,0.97836,0.97816,0.97878,0.979,0.97702,0.97772,0.97834,0.97802,0.97824,0.979,0.97908,0.97892,0.97882,0.97864,0.97944,0.9788,0.97664,0.97906,0.9791,0.97848,0.97908,0.97962,0.97884,0.97894,0.97912,0.97874,0.97852,0.9794,935.6138617992401
FDIPA,0.23111951,2,49,15,0.87614,0.91546,0.93218,0.94144,0.9449,0.9513,0.95654,0.95916,0.9628,0.96446,0.96636,0.96698,0.96912,0.96922,0.96982,0.97046,0.97008,0.97022,0.97094,0.97176,0.97228,0.97254,0.97288,0.97238,0.97344,0.9724,0.97364,0.97264,0.97378,0.9741,0.97278,0.97422,0.97406,0.97458,0.97462,0.97476,0.97482,0.97552,0.97482,0.9749,0.97394,0.97576,0.97548,0.97624,0.97618,0.9761,0.97732,0.97644,0.97646,0.97694,0.97626,0.97636,0.97742,0.97808,0.97832,0.9783,0.97796,0.97888,0.97828,0.97838,0.97826,0.97846,0.97856,0.97922,0.97946,0.97914,0.97742,0.9787,0.97822,0.9787,0.97894,0.97896,0.98004,0.9782,0.97966,0.97926,0.97996,0.9794,0.97844,0.97932,0.97908,0.97962,0.97942,0.97986,0.9803,0.97992,0.97972,0.9798,0.98048,0.97998,0.98108,0.98044,0.98032,0.98026,0.97978,0.98124,0.98102,0.9807,0.98136,0.98106,721.9184367656708
FDIPA,0.23111951,2,49,16,0.89056,0.92282,0.93732,0.94648,0.95266,0.95636,0.95958,0.96366,0.96346,0.96488,0.96726,0.96866,0.96926,0.97018,0.97092,0.97168,0.9718,0.97382,0.97364,0.97352,0.9744,0.97392,0.97448,0.97498,0.97644,0.9758,0.97582,0.97614,0.97642,0.97662,0.9777,0.97648,0.97696,0.97716,0.97736,0.97586,0.97786,0.978,0.9783,0.9781,0.97862,0.97932,0.97836,0.9787,0.97972,0.9789,0.9794,0.979,0.97872,0.97968,0.97936,0.9801,0.9799,0.97982,0.97964,0.97874,0.97882,0.9798,0.97934,0.97998,0.97988,0.97976,0.97934,0.97924,0.97942,0.9796,0.98054,0.98068,0.9801,0.98024,0.98024,0.98028,0.98038,0.98042,0.97854,0.97976,0.9798,0.97986,0.97856,0.98036,0.98022,0.97988,0.98078,0.98046,0.98084,0.98152,0.98032,0.98122,0.98062,0.98066,0.98052,0.98138,0.9818,0.98102,0.9805,0.98102,0.98058,0.98066,0.98102,0.98096,724.3406686782837
FDIPA,0.23111951,2,49,17,0.88454,0.91898,0.93366,0.94084,0.94822,0.95312,0.95638,0.95958,0.96224,0.96388,0.96496,0.967,0.9667,0.9685,0.9686,0.96944,0.97012,0.9699,0.9704,0.97076,0.97238,0.97202,0.97266,0.97274,0.97374,0.97294,0.97392,0.974,0.97506,0.97514,0.97464,0.97398,0.97472,0.97536,0.97624,0.97746,0.97662,0.97628,0.9775,0.97648,0.97826,0.97758,0.97822,0.97832,0.97726,0.97876,0.97828,0.97886,0.9783,0.97864,0.97802,0.97918,0.97758,0.97968,0.97904,0.97898,0.9794,0.97898,0.97954,0.97914,0.9795,0.98046,0.97916,0.98032,0.98026,0.98002,0.98112,0.9801,0.98158,0.98048,0.98046,0.98144,0.98068,0.9809,0.98062,0.9801,0.9818,0.98106,0.98152,0.98074,0.98132,0.9815,0.98146,0.98148,0.98098,0.98124,0.98226,0.98108,0.982,0.98136,0.98118,0.98176,0.98158,0.98228,0.98076,0.98102,0.98188,0.98282,0.98142,0.98108,723.0464985370636
