metodo,passo_inicial,iteracoes,raio,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo
FDIPA,0.23111951,2,10,16,0.0959,0.10272,0.09798,0.11362,0.09776,0.09942,0.09826,0.11362,0.09776,0.10272,0.11362,0.10272,0.104,0.11362,0.09044,0.09826,0.09776,0.11362,0.104,0.11362,0.10272,0.11362,0.10272,0.11362,0.104,0.104,0.0999,0.104,0.0959,0.09776,0.09798,0.11362,0.104,0.10272,0.09826,0.11362,0.0959,0.11362,0.11362,0.09826,0.09798,0.09942,0.11362,0.10272,0.09826,0.09826,0.11362,0.10272,0.0959,0.104,0.09798,0.11362,0.104,0.10272,0.09942,0.0999,0.11362,0.09826,0.11362,0.09942,0.11362,0.11362,0.104,0.11362,0.0999,0.0999,0.0959,0.09942,0.104,0.09826,0.11362,0.09942,0.09826,0.104,0.104,0.09826,0.09826,0.11362,0.11362,0.104,0.11362,0.10272,0.0999,0.104,0.09776,0.10272,0.09942,0.0999,0.0959,0.0999,0.0999,0.09044,0.104,0.0999,0.0999,0.09798,0.09826,0.104,0.11362,0.09826,711.5961599349976
FDIPA,0.23111951,2,10,17,0.24546,0.28168,0.29708,0.25818,0.22516,0.25126,0.2304,0.29748,0.30154,0.28936,0.2133,0.23772,0.27686,0.31124,0.2318,0.29738,0.24946,0.31868,0.29786,0.20376,0.26288,0.23206,0.2304,0.30682,0.30734,0.25412,0.25696,0.2671,0.29264,0.3105,0.20506,0.28806,0.25644,0.33588,0.26892,0.30692,0.21764,0.32734,0.26188,0.24558,0.29948,0.21014,0.29212,0.25724,0.2946,0.21772,0.2246,0.27366,0.25786,0.28102,0.2339,0.2689,0.28292,0.29138,0.25074,0.2213,0.20302,0.25324,0.24604,0.27978,0.2484,0.25822,0.24902,0.2613,0.1928,0.20414,0.23828,0.27624,0.27176,0.20458,0.21508,0.23952,0.25344,0.27778,0.29334,0.27156,0.26266,0.2692,0.30158,0.27744,0.30744,0.30952,0.31104,0.26222,0.25402,0.21744,0.30776,0.27666,0.23696,0.20286,0.2111,0.23328,0.24966,0.24036,0.3176,0.22692,0.24904,0.22532,0.27762,0.30606,852.7064187526703
FDIPA,0.23111951,2,10,18,0.09912,0.09926,0.09926,0.09938,0.1044,0.1044,0.1127,0.09656,0.09926,0.10248,0.09926,0.1044,0.09938,0.1127,0.09656,0.1044,0.10248,0.1127,0.1044,0.1044,0.1044,0.1044,0.1044,0.1044,0.09762,0.09938,0.1127,0.1127,0.1127,0.09912,0.10248,0.09656,0.10248,0.09762,0.0913,0.09912,0.09912,0.1127,0.1127,0.09762,0.09926,0.1127,0.0913,0.1044,0.1127,0.09718,0.1127,0.09762,0.10248,0.09762,0.09938,0.10248,0.09912,0.1127,0.1127,0.09926,0.09656,0.1044,0.09656,0.1044,0.1127,0.1127,0.1127,0.09762,0.09926,0.09912,0.09926,0.1044,0.09926,0.10248,0.09762,0.09912,0.09938,0.1127,0.1127,0.1044,0.1127,0.10248,0.09762,0.1044,0.1127,0.09656,0.09762,0.09762,0.1127,0.09926,0.09926,0.1127,0.09656,0.09762,0.09938,0.1044,0.09718,0.1127,0.1127,0.1127,0.09762,0.1044,0.09656,0.1044,1921.3423306941986
FDIPA,0.23111951,2,10,19,0.2316,0.19518,0.32204,0.27816,0.27086,0.3122,0.23606,0.27186,0.21058,0.21682,0.21166,0.22816,0.2545,0.25046,0.27488,0.22822,0.26386,0.19808,0.2434,0.32736,0.26344,0.27902,0.25238,0.32058,0.2481,0.2221,0.24426,0.29848,0.27908,0.23634,0.24252,0.31702,0.27518,0.20296,0.2852,0.24654,0.30464,0.22584,0.26738,0.24956,0.28476,0.32036,0.20798,0.2412,0.21194,0.20856,0.3037,0.28486,0.29466,0.28418,0.2597,0.21934,0.25062,0.31042,0.25246,0.29062,0.2572,0.29788,0.25384,0.27278,0.2352,0.28334,0.2706,0.32728,0.26322,0.2701,0.2205,0.2371,0.32282,0.28166,0.2932,0.23126,0.2674,0.25598,0.31718,0.34362,0.19844,0.252,0.22778,0.28756,0.2586,0.20176,0.31024,0.30482,0.30582,0.20146,0.19464,0.2535,0.24108,0.25904,0.30778,0.25022,0.31598,0.25156,0.18116,0.27894,0.26022,0.23408,0.2974,0.24832,1864.7568306922913
FDIPA,0.23111951,2,10,20,0.09888,0.11202,0.09846,0.09676,0.10466,0.09836,0.09848,0.09888,0.09888,0.09836,0.10122,0.09846,0.09836,0.10122,0.09676,0.11202,0.10122,0.11202,0.09888,0.10122,0.10122,0.09846,0.11202,0.11202,0.10122,0.09836,0.11202,0.11202,0.11202,0.09836,0.10466,0.10122,0.11202,0.08966,0.11202,0.09836,0.10466,0.09848,0.09848,0.09888,0.09836,0.11202,0.11202,0.10466,0.10122,0.11202,0.09848,0.11202,0.10466,0.09848,0.1015,0.09846,0.08966,0.10466,0.09846,0.11202,0.11202,0.10466,0.11202,0.10466,0.10122,0.10122,0.09888,0.11202,0.11202,0.09836,0.10466,0.09676,0.09846,0.11202,0.11202,0.1015,0.09846,0.09848,0.10466,0.10466,0.11202,0.08966,0.09846,0.11202,0.10122,0.11202,0.09676,0.10466,0.10122,0.09836,0.11202,0.10122,0.10466,0.10466,0.10466,0.09836,0.11202,0.11202,0.11202,0.10122,0.09888,0.11202,0.10466,0.09846,728.7602043151855
FDIPA,0.23111951,2,10,21,0.1124,0.1124,0.09824,0.1124,0.10084,0.09694,0.10416,0.09694,0.09694,0.09976,0.1124,0.1124,0.1124,0.10166,0.10084,0.09824,0.10416,0.09694,0.10084,0.10416,0.1124,0.10416,0.1124,0.1124,0.09976,0.10166,0.09846,0.1124,0.10166,0.1124,0.1124,0.09694,0.09976,0.1124,0.09782,0.10084,0.09976,0.08972,0.09694,0.08972,0.1124,0.10416,0.1124,0.10416,0.09824,0.08972,0.09976,0.1124,0.10416,0.10416,0.10084,0.10416,0.1124,0.1124,0.10416,0.09976,0.1124,0.10084,0.09782,0.1124,0.10166,0.10166,0.10084,0.1124,0.1124,0.1124,0.1124,0.10416,0.09694,0.09694,0.1124,0.09976,0.09846,0.10084,0.1124,0.09976,0.1124,0.09694,0.10416,0.09782,0.09846,0.09824,0.09976,0.1124,0.09976,0.09976,0.09824,0.1124,0.10084,0.10416,0.09694,0.10084,0.09782,0.08972,0.10416,0.09846,0.10166,0.09846,0.1124,0.1124,707.6012909412384
FDIPA,0.23111951,2,10,22,0.20884,0.24196,0.3418,0.29144,0.23796,0.2381,0.24718,0.26972,0.23112,0.22704,0.271,0.33296,0.27462,0.23078,0.24856,0.3404,0.31304,0.24128,0.28094,0.29554,0.22456,0.26478,0.28828,0.21028,0.25888,0.26076,0.18702,0.24972,0.23628,0.24814,0.2361,0.23436,0.26654,0.22622,0.28206,0.24554,0.23368,0.27068,0.31566,0.2893,0.236,0.25156,0.2583,0.29766,0.28822,0.21032,0.2979,0.28454,0.19196,0.27302,0.24204,0.31016,0.2338,0.25386,0.1882,0.23582,0.2928,0.18792,0.23694,0.24888,0.21808,0.2255,0.25156,0.27826,0.27416,0.20862,0.22734,0.3281,0.28004,0.22476,0.3286,0.24464,0.25214,0.26354,0.24652,0.23098,0.23974,0.26864,0.25462,0.23586,0.20864,0.26574,0.24888,0.29428,0.24646,0.23996,0.3203,0.29212,0.2585,0.27202,0.32084,0.25546,0.25966,0.18956,0.23038,0.25812,0.25102,0.32308,0.31126,0.27776,706.9812042713165
FDIPA,0.23111951,2,10,23,0.10482,0.10318,0.10482,0.09962,0.09818,0.09818,0.09776,0.09888,0.10318,0.11158,0.10482,0.09978,0.09962,0.10318,0.10482,0.11158,0.11158,0.09888,0.10482,0.09818,0.11158,0.11158,0.09978,0.09962,0.09776,0.09888,0.11158,0.11158,0.11158,0.09888,0.10318,0.09978,0.11158,0.09962,0.09978,0.09078,0.09776,0.11158,0.09818,0.10482,0.09078,0.10482,0.10318,0.11158,0.09818,0.10482,0.09962,0.09978,0.10482,0.09776,0.09776,0.10482,0.09978,0.11158,0.11158,0.10482,0.09078,0.09888,0.11158,0.09978,0.09978,0.10318,0.11158,0.10318,0.10318,0.09978,0.10482,0.10482,0.10318,0.09776,0.11158,0.11158,0.09776,0.10482,0.10482,0.11158,0.11158,0.09888,0.09888,0.09978,0.09888,0.11158,0.11158,0.09978,0.10482,0.11158,0.09542,0.10482,0.09888,0.09962,0.10318,0.11158,0.10318,0.09542,0.11158,0.09776,0.09776,0.10318,0.09888,0.10318,707.2209703922272
FDIPA,0.23111951,2,10,24,0.11396,0.21036,0.2845,0.23426,0.30844,0.26,0.23498,0.20504,0.26444,0.27308,0.2258,0.25774,0.2102,0.26844,0.25662,0.22194,0.29808,0.25752,0.2582,0.22132,0.23112,0.2828,0.2641,0.21712,0.32212,0.26068,0.2561,0.2732,0.21698,0.25376,0.25414,0.24704,0.31566,0.27836,0.3141,0.2391,0.19684,0.2014,0.29754,0.29432,0.24166,0.26336,0.24632,0.2846,0.24712,0.31096,0.24266,0.26374,0.27468,0.2276,0.226,0.29358,0.23002,0.23342,0.25226,0.26074,0.24646,0.26334,0.32866,0.20222,0.29424,0.22664,0.2501,0.25694,0.28316,0.23852,0.22152,0.24062,0.27098,0.28606,0.23148,0.28356,0.26014,0.30904,0.22248,0.20176,0.22924,0.28676,0.27342,0.27762,0.3238,0.2987,0.19892,0.25714,0.22698,0.3172,0.22608,0.24338,0.26782,0.24414,0.28642,0.21172,0.2304,0.2174,0.25318,0.25028,0.33078,0.21214,0.30024,0.2492,707.6460068225861
FDIPA,0.23111951,2,10,25,0.09792,0.09964,0.10512,0.10204,0.11162,0.11162,0.10512,0.10204,0.09872,0.09792,0.09792,0.10512,0.10204,0.09664,0.11162,0.09664,0.10512,0.0981,0.10512,0.10044,0.0981,0.09792,0.10204,0.11162,0.10044,0.10204,0.11162,0.10512,0.09664,0.10512,0.11162,0.08976,0.09664,0.11162,0.11162,0.11162,0.11162,0.0981,0.09964,0.09872,0.10512,0.09872,0.09964,0.11162,0.09664,0.09792,0.09964,0.11162,0.11162,0.09964,0.11162,0.10512,0.11162,0.10512,0.08976,0.0981,0.10512,0.11162,0.10204,0.11162,0.11162,0.10512,0.09872,0.11162,0.09964,0.10044,0.11162,0.10512,0.11162,0.0981,0.11162,0.10204,0.10204,0.10512,0.09664,0.09792,0.09664,0.09792,0.10512,0.09792,0.10512,0.11162,0.09664,0.10204,0.10204,0.09664,0.09964,0.10512,0.10044,0.08976,0.09872,0.11162,0.11162,0.11162,0.10044,0.11162,0.0981,0.11162,0.10512,0.10204,706.4308054447174
FDIPA,0.23111951,2,10,26,0.09796,0.11348,0.09696,0.10436,0.11348,0.09796,0.10436,0.10236,0.10236,0.11348,0.11348,0.09834,0.09784,0.09834,0.11348,0.09976,0.11348,0.09696,0.09996,0.08898,0.11348,0.10236,0.09834,0.11348,0.09976,0.11348,0.09696,0.09834,0.10436,0.09834,0.09696,0.09784,0.10436,0.10236,0.11348,0.11348,0.09834,0.09796,0.09976,0.09976,0.09834,0.10236,0.11348,0.09834,0.09996,0.10236,0.09784,0.10436,0.09996,0.08898,0.09796,0.09976,0.09784,0.09784,0.10236,0.11348,0.09784,0.11348,0.11348,0.11348,0.10236,0.11348,0.09834,0.11348,0.11348,0.09996,0.11348,0.09834,0.09976,0.10436,0.11348,0.10236,0.09696,0.09996,0.11348,0.10436,0.09696,0.09996,0.11348,0.11348,0.11348,0.10236,0.09696,0.10436,0.10436,0.11348,0.11348,0.11348,0.09784,0.09784,0.10436,0.11348,0.09976,0.10436,0.11348,0.10236,0.10236,0.09696,0.10436,0.09996,711.9035713672638
FDIPA,0.23111951,2,10,27,0.09732,0.11158,0.11158,0.09732,0.11158,0.104,0.09816,0.11158,0.11158,0.104,0.09816,0.10216,0.11158,0.10216,0.10216,0.09886,0.09964,0.09904,0.11158,0.09816,0.11158,0.09732,0.11158,0.09816,0.09916,0.104,0.11158,0.11158,0.104,0.11158,0.09964,0.11158,0.10216,0.11158,0.09916,0.09964,0.10216,0.09916,0.09886,0.11158,0.10216,0.09916,0.09964,0.09886,0.09964,0.09008,0.10216,0.11158,0.10216,0.09886,0.09886,0.09816,0.09732,0.09964,0.11158,0.104,0.10216,0.09904,0.11158,0.11158,0.104,0.11158,0.104,0.11158,0.09732,0.11158,0.10216,0.09916,0.11158,0.09732,0.09916,0.09964,0.11158,0.104,0.11158,0.11158,0.09904,0.11158,0.09732,0.11158,0.104,0.104,0.104,0.09886,0.11158,0.09886,0.09964,0.11158,0.09964,0.09008,0.10216,0.09916,0.11158,0.09916,0.11158,0.09916,0.09732,0.10216,0.09964,0.09732,708.1840634346008
FDIPA,0.23111951,2,10,28,0.1119,0.09882,0.09886,0.09878,0.10108,0.09886,0.1488,0.1119,0.10108,0.0993,0.10348,0.1119,0.1119,0.10348,0.10348,0.09882,0.10108,0.09886,0.09772,0.1119,0.1119,0.09886,0.1119,0.10348,0.10108,0.1119,0.10348,0.0993,0.10108,0.09878,0.10348,0.1119,0.09886,0.1119,0.09882,0.1119,0.10108,0.1119,0.09886,0.1119,0.1119,0.09882,0.1119,0.0993,0.09882,0.0993,0.10108,0.10348,0.09882,0.09898,0.1119,0.1119,0.09898,0.10348,0.09898,0.09878,0.1119,0.09772,0.09108,0.09898,0.1119,0.1119,0.09772,0.09878,0.10348,0.09772,0.1119,0.09772,0.0993,0.1119,0.10108,0.0993,0.09108,0.10108,0.1119,0.09886,0.09886,0.10108,0.09898,0.09886,0.09886,0.1119,0.09886,0.09886,0.09878,0.09898,0.09878,0.1119,0.10348,0.10348,0.09882,0.10108,0.10108,0.1119,0.0993,0.1119,0.1119,0.10348,0.09898,0.10348,707.1149618625641
FDIPA,0.23111951,2,10,29,0.24118,0.25368,0.2092,0.28406,0.2573,0.29786,0.28296,0.22972,0.2873,0.31232,0.29146,0.21618,0.2124,0.29244,0.28206,0.29036,0.25436,0.32294,0.27178,0.2382,0.2555,0.2381,0.24996,0.27364,0.3283,0.26034,0.24532,0.24644,0.22132,0.30704,0.26966,0.24532,0.25364,0.27108,0.2906,0.31938,0.23226,0.26996,0.22398,0.24496,0.23774,0.22044,0.24276,0.26806,0.1979,0.25856,0.26804,0.27754,0.25634,0.2608,0.25092,0.21852,0.29856,0.26774,0.25078,0.28338,0.27504,0.28312,0.2973,0.29902,0.21086,0.20228,0.21342,0.31226,0.245,0.26836,0.23516,0.26284,0.28144,0.30982,0.24092,0.31854,0.22962,0.25518,0.22642,0.23992,0.2334,0.25728,0.2924,0.29046,0.31636,0.23212,0.32016,0.2562,0.196,0.20602,0.19992,0.2442,0.22244,0.29338,0.2809,0.23,0.24086,0.28136,0.25046,0.28412,0.32472,0.26382,0.23768,0.24604,707.079193353653
FDIPA,0.23111951,2,50,0,0.87918,0.91214,0.9281,0.93448,0.94224,0.94752,0.95272,0.95588,0.95948,0.9624,0.96404,0.96574,0.96746,0.96818,0.9673,0.9709,0.97068,0.97034,0.97128,0.97206,0.97256,0.973,0.97256,0.97228,0.97332,0.97262,0.97422,0.97358,0.97486,0.97416,0.97522,0.97542,0.9737,0.97404,0.97472,0.97532,0.97584,0.9754,0.97604,0.9752,0.9762,0.9766,0.97666,0.97648,0.97736,0.9765,0.97692,0.9773,0.97692,0.97714,0.97762,0.97706,0.97842,0.97736,0.97824,0.97816,0.97916,0.97902,0.97874,0.97832,0.9792,0.97894,0.97938,0.97866,0.98016,0.97838,0.9789,0.9788,0.98044,0.97976,0.97992,0.97964,0.9801,0.98034,0.97998,0.98006,0.9807,0.9802,0.9806,0.98124,0.98042,0.98024,0.98046,0.98016,0.98074,0.97974,0.98128,0.98006,0.98034,0.98124,0.98162,0.98134,0.97956,0.98118,0.98046,0.98042,0.9819,0.98156,0.98046,0.98104,883.0313811302185
FDIPA,0.23111951,2,50,1,0.88658,0.92018,0.93542,0.9442,0.94976,0.95306,0.95772,0.95988,0.9631,0.96344,0.96648,0.96738,0.96802,0.96982,0.9692,0.97006,0.97024,0.97148,0.9718,0.97098,0.97292,0.97362,0.9735,0.97438,0.97436,0.97532,0.97452,0.97638,0.97488,0.97622,0.9769,0.97636,0.97798,0.97562,0.97722,0.97758,0.97682,0.97784,0.9783,0.97822,0.97894,0.97896,0.97752,0.97886,0.979,0.97944,0.97826,0.9797,0.97968,0.97936,0.97926,0.97976,0.9801,0.9798,0.97974,0.97976,0.98,0.98008,0.98066,0.98122,0.98022,0.98146,0.9807,0.98078,0.98106,0.98062,0.98148,0.98056,0.97968,0.98126,0.98094,0.98108,0.98218,0.98098,0.98092,0.98176,0.98128,0.98134,0.98082,0.98238,0.98094,0.98314,0.98312,0.9811,0.98066,0.98104,0.9826,0.98106,0.98106,0.9821,0.98256,0.9825,0.9825,0.98254,0.9826,0.98142,0.98356,0.98234,0.98336,0.98344,891.0074265003204
FDIPA,0.23111951,2,50,2,0.88012,0.91572,0.93048,0.93946,0.94586,0.95126,0.95502,0.9588,0.9605,0.96296,0.96484,0.96598,0.96788,0.96924,0.96984,0.97094,0.97014,0.97216,0.97202,0.97256,0.97166,0.97254,0.97344,0.9734,0.97338,0.97422,0.9731,0.97438,0.97384,0.97466,0.97408,0.97486,0.97366,0.97402,0.9745,0.97448,0.97554,0.9756,0.97504,0.97638,0.9756,0.9772,0.97612,0.97658,0.97704,0.97704,0.9766,0.97658,0.9764,0.97682,0.9765,0.97572,0.97658,0.97692,0.97694,0.97644,0.97752,0.97652,0.97772,0.97746,0.97764,0.97862,0.97856,0.97796,0.9785,0.9776,0.97816,0.97846,0.97966,0.9783,0.97968,0.9779,0.9795,0.97958,0.97852,0.9789,0.97746,0.98022,0.97934,0.97956,0.97918,0.98068,0.9785,0.98006,0.98054,0.97988,0.97962,0.9804,0.98014,0.98012,0.98018,0.98016,0.97928,0.98052,0.9803,0.98094,0.97946,0.97986,0.97982,0.98018,885.9988744258881
FDIPA,0.23111951,2,50,3,0.56132,0.84412,0.8969,0.91886,0.93178,0.94142,0.94574,0.94988,0.95372,0.95662,0.95762,0.9599,0.95936,0.9623,0.96424,0.96442,0.96536,0.96592,0.96754,0.96638,0.96852,0.96902,0.96954,0.96948,0.97066,0.97142,0.97124,0.97116,0.97242,0.9735,0.97226,0.97328,0.97358,0.9739,0.97306,0.97448,0.973,0.97384,0.97466,0.97406,0.97446,0.97456,0.97454,0.97446,0.9752,0.9755,0.97472,0.97414,0.97562,0.97548,0.97534,0.97652,0.97596,0.9754,0.97664,0.97636,0.97652,0.97576,0.97708,0.97658,0.97654,0.97804,0.976,0.97708,0.97704,0.97534,0.97626,0.97682,0.97694,0.97642,0.97802,0.97754,0.97814,0.97762,0.97804,0.97796,0.97886,0.97788,0.97732,0.97848,0.97784,0.97846,0.97776,0.9777,0.97966,0.97852,0.97932,0.97872,0.97926,0.9789,0.97882,0.97924,0.9788,0.97928,0.97908,0.9785,0.97938,0.97904,0.97832,0.97826,885.5450022220612
FDIPA,0.23111951,2,50,4,0.87268,0.9151,0.93356,0.94174,0.94738,0.95232,0.954,0.95878,0.9603,0.96234,0.96348,0.96472,0.96546,0.96696,0.96768,0.96778,0.96906,0.97004,0.9698,0.97086,0.9708,0.97178,0.97116,0.972,0.97256,0.97312,0.9719,0.97352,0.97376,0.97352,0.97402,0.97462,0.97488,0.97492,0.97462,0.97526,0.97456,0.97554,0.97504,0.9764,0.97688,0.97598,0.97626,0.97608,0.97638,0.97674,0.97742,0.97632,0.97634,0.97668,0.97764,0.9774,0.9777,0.97726,0.9782,0.9768,0.97682,0.97736,0.97718,0.97856,0.97864,0.97838,0.978,0.97802,0.97846,0.97818,0.97874,0.97784,0.97852,0.97938,0.97932,0.97876,0.98,0.97866,0.97862,0.97848,0.98028,0.9787,0.98018,0.97994,0.97846,0.97972,0.98012,0.97978,0.98016,0.98026,0.97952,0.979,0.97988,0.98,0.9807,0.97972,0.98048,0.98096,0.98122,0.9796,0.97938,0.98006,0.97984,0.97942,950.6768147945404
FDIPA,0.23111951,2,50,5,0.80476,0.89284,0.91838,0.9326,0.94342,0.9493,0.95276,0.95566,0.95778,0.96068,0.96228,0.96328,0.96478,0.96604,0.96676,0.96644,0.96976,0.96958,0.96914,0.96996,0.9707,0.97128,0.972,0.97246,0.97266,0.9728,0.97246,0.97338,0.97286,0.97376,0.9751,0.9741,0.97442,0.97532,0.9749,0.97484,0.97666,0.97556,0.9761,0.9754,0.97724,0.97696,0.97666,0.97702,0.97626,0.97684,0.97726,0.97584,0.97736,0.97758,0.977,0.97614,0.97616,0.97692,0.9779,0.9777,0.97816,0.9775,0.97884,0.9774,0.9777,0.97856,0.97824,0.97824,0.97976,0.97868,0.97852,0.97858,0.9797,0.97858,0.9788,0.97878,0.97906,0.97914,0.97916,0.97916,0.97942,0.97974,0.97918,0.9793,0.97996,0.9799,0.9801,0.97794,0.9792,0.9788,0.97968,0.98074,0.97982,0.9804,0.97982,0.97998,0.98018,0.981,0.97982,0.98038,0.98038,0.98,0.98022,0.98036,945.1517825126648
FDIPA,0.23111951,2,50,6,0.88758,0.91874,0.93174,0.94368,0.95012,0.95556,0.95798,0.95992,0.96246,0.96482,0.96678,0.96786,0.96906,0.97092,0.971,0.97156,0.9722,0.9729,0.97168,0.97416,0.97316,0.97528,0.97474,0.97478,0.9754,0.97428,0.9754,0.97558,0.97632,0.97632,0.97694,0.97708,0.9776,0.97734,0.97764,0.97808,0.97752,0.97592,0.97816,0.97826,0.97734,0.97892,0.9775,0.97868,0.98,0.97872,0.9793,0.97942,0.97938,0.979,0.97964,0.97948,0.97934,0.97872,0.97992,0.97924,0.97972,0.97968,0.9804,0.97946,0.98016,0.98068,0.97954,0.97982,0.97992,0.9803,0.98092,0.97956,0.98004,0.98066,0.98068,0.98026,0.98024,0.98012,0.98092,0.98172,0.9817,0.98046,0.98128,0.98076,0.98182,0.98142,0.98122,0.98152,0.98154,0.98132,0.98154,0.98198,0.9808,0.98058,0.98108,0.98104,0.98284,0.98244,0.9814,0.98182,0.98254,0.9816,0.98158,0.98156,939.9556021690369
FDIPA,0.23111951,2,50,7,0.88018,0.91674,0.93302,0.94356,0.95062,0.95586,0.95852,0.96072,0.9643,0.96562,0.96774,0.9684,0.97062,0.97088,0.97096,0.97068,0.97202,0.97272,0.97234,0.97384,0.9742,0.97414,0.9743,0.97326,0.97438,0.97464,0.9767,0.9765,0.97416,0.9766,0.97638,0.97708,0.97714,0.97788,0.97742,0.97706,0.97748,0.97782,0.97668,0.97786,0.97798,0.97782,0.97814,0.97828,0.9784,0.97824,0.97784,0.97968,0.97876,0.97786,0.9776,0.97964,0.97868,0.97902,0.97856,0.97978,0.97898,0.97886,0.98016,0.97974,0.97916,0.98092,0.9795,0.97994,0.97952,0.9801,0.98014,0.97906,0.9803,0.98092,0.98042,0.98012,0.98084,0.97926,0.98066,0.98066,0.98122,0.97988,0.98104,0.98062,0.9801,0.98056,0.9793,0.98042,0.98008,0.9815,0.9806,0.9796,0.98046,0.98046,0.9804,0.9799,0.98108,0.9807,0.98134,0.98188,0.98124,0.98052,0.98034,0.97986,955.0195138454437
FDIPA,0.23111951,2,50,8,0.8815,0.91064,0.92748,0.9368,0.94392,0.94878,0.95292,0.9568,0.95986,0.96196,0.96516,0.96646,0.96878,0.96978,0.97188,0.97124,0.97158,0.97264,0.97344,0.9744,0.9743,0.9739,0.9756,0.97476,0.97514,0.97566,0.97474,0.97554,0.9748,0.97566,0.97576,0.97656,0.9763,0.97556,0.97544,0.97688,0.97624,0.9771,0.9759,0.9768,0.97774,0.97722,0.97694,0.97724,0.97726,0.97764,0.97812,0.97798,0.97816,0.97744,0.9777,0.97924,0.97812,0.97748,0.97748,0.9788,0.97924,0.97914,0.97974,0.97894,0.9802,0.97866,0.9782,0.97974,0.98042,0.9801,0.98052,0.9803,0.98048,0.98068,0.98088,0.97988,0.98024,0.97986,0.9798,0.98142,0.98104,0.98082,0.98084,0.98068,0.98044,0.98112,0.9806,0.98152,0.9805,0.98124,0.9818,0.98142,0.98092,0.98108,0.9815,0.98196,0.98164,0.9813,0.98188,0.98126,0.9813,0.98158,0.98184,0.98178,949.8357374668121
FDIPA,0.23111951,2,50,9,0.85734,0.90896,0.93062,0.94056,0.9482,0.95336,0.95654,0.9581,0.95958,0.96274,0.96308,0.96466,0.9657,0.96658,0.9673,0.96944,0.96798,0.96988,0.97028,0.97164,0.97148,0.97196,0.9717,0.97248,0.97312,0.97324,0.97344,0.97432,0.97312,0.97416,0.9734,0.9746,0.97358,0.97556,0.97544,0.97536,0.97624,0.9756,0.97676,0.97674,0.97592,0.97608,0.97688,0.97612,0.97782,0.97662,0.9778,0.97782,0.97674,0.97818,0.97714,0.97704,0.9775,0.97838,0.97856,0.97748,0.97886,0.97836,0.97884,0.97858,0.9789,0.97824,0.97898,0.97914,0.97918,0.97892,0.97914,0.97988,0.97962,0.97926,0.98036,0.97976,0.9796,0.97988,0.98052,0.97954,0.98122,0.98098,0.9804,0.97986,0.97948,0.9807,0.981,0.9815,0.9813,0.98028,0.98062,0.98152,0.98114,0.981,0.98184,0.9815,0.98128,0.98116,0.98178,0.98094,0.9821,0.98176,0.98154,0.9825,941.5095906257629
FDIPA,0.23111951,2,50,10,0.808,0.89978,0.9268,0.93822,0.94518,0.95014,0.95356,0.9572,0.9592,0.96208,0.96302,0.96354,0.96556,0.96574,0.96696,0.96834,0.96922,0.9706,0.9705,0.97148,0.97148,0.9728,0.97354,0.97298,0.97324,0.97404,0.97308,0.9739,0.97412,0.97432,0.97342,0.97578,0.9754,0.97652,0.97536,0.97672,0.9767,0.97656,0.97648,0.97602,0.97626,0.97662,0.9763,0.97748,0.97578,0.97628,0.9776,0.97746,0.97668,0.97694,0.97754,0.97792,0.97752,0.97792,0.97828,0.9779,0.9788,0.97838,0.97838,0.97936,0.97766,0.97932,0.9779,0.97794,0.97868,0.97858,0.97862,0.97864,0.97838,0.97834,0.9778,0.9785,0.97898,0.97854,0.97964,0.97874,0.97962,0.97982,0.97896,0.9794,0.97848,0.97954,0.97992,0.97994,0.9787,0.97904,0.97926,0.98,0.97958,0.97978,0.97992,0.98044,0.97986,0.9803,0.97932,0.98064,0.98042,0.98038,0.97992,0.98056,708.0062963962555
FDIPA,0.23111951,2,50,11,0.41954,0.8482,0.89924,0.92498,0.93728,0.94494,0.94978,0.95284,0.95612,0.95818,0.961,0.96284,0.96332,0.96496,0.96638,0.96846,0.96862,0.96904,0.96784,0.97098,0.97108,0.97218,0.97278,0.97266,0.97334,0.97412,0.9747,0.97428,0.97528,0.97546,0.97532,0.97578,0.97474,0.97614,0.97484,0.9765,0.97688,0.9767,0.97708,0.97512,0.97652,0.97778,0.9768,0.9771,0.97838,0.9781,0.97804,0.97704,0.97764,0.97774,0.97848,0.97814,0.97728,0.9793,0.9784,0.9792,0.9789,0.97814,0.97914,0.97896,0.97928,0.97964,0.97968,0.97988,0.97972,0.9804,0.98,0.97934,0.97928,0.97998,0.9795,0.97986,0.97992,0.97952,0.98024,0.98008,0.97964,0.97986,0.97996,0.9804,0.97994,0.98072,0.98086,0.98098,0.98072,0.98072,0.98006,0.98056,0.98076,0.98042,0.98088,0.98046,0.98096,0.97964,0.98168,0.98002,0.97992,0.98042,0.98044,0.98028,707.7122251987457
